             distWW0	               SSWW0	                TWW0	             distWW1	               SSWW1	                TWW1	             distUS0	               SSUS0	                TUS0	             distUS1	               SSUS1	                TUS1	             distUL0	               SSUL0	                TUL0	             distUL1	               SSUL1	                TUL1
   0.000000000052229	   4.308261156465984	  -0.001341842891852	   0.000000002761200	   4.301505264633528	  -0.001324561849454	   0.000000002426405	   4.356584278871385	  -0.001382868082039	   0.000000000092952	   4.317513562361058	  -0.001336637225847	   0.000000000000000	   4.356376825197807	  -0.001382974959327	   0.000000089109889	   4.317302927510478	  -0.001336736852661
   0.000000000043367	   4.165224909501796	  -0.001345593920429	   0.000000002278805	   4.159007424288342	  -0.001328535458208	   0.000000002096681	   4.210049083497792	  -0.001385500212996	   0.000000000076535	   4.173993328715723	  -0.001340422351320	   0.000000000000000	   4.209830792049923	  -0.001385604138276	   0.000000076573686	   4.173772536211228	  -0.001340519407994
   0.000000000035926	   4.025950830522240	  -0.001349312748149	   0.000000001876070	   4.020242047797657	  -0.001332476292124	   0.000000001807722	   4.067493874471494	  -0.001388128661475	   0.000000000062863	   4.034259157234633	  -0.001344176572537	   0.000000000000000	   4.067265945543014	  -0.001388229720433	   0.000000065640318	   4.034029329689305	  -0.001344271124671
   0.000000000029684	   3.890343439913623	  -0.001352999579226	   0.000000001539344	   3.885115034654921	  -0.001336384502186	   0.000000001554477	   3.928810493415074	  -0.001390753001072	   0.000000000051453	   3.898214423070833	  -0.001347900039942	   0.000000000000000	   3.928574045054980	  -0.001390851275249	   0.000000056082979	   3.897976608404946	  -0.001347992149565
   0.000000000024443	   3.758309558087656	  -0.001356654506942	   0.000000001260427	   3.753534528454580	  -0.001340260137636	   0.000000001332222	   3.793893788485656	  -0.001393372726016	   0.000000000042035	   3.765764854686762	  -0.001351592811828	   0.000000000000000	   3.793649861484444	  -0.001393468294534	   0.000000047814160	   3.765520030415605	  -0.001351682540591
   0.000000000020070	   3.629758252634390	  -0.001360277699302	   0.000000001027845	   3.625410866191751	  -0.001344103314077	   0.000000001138466	   3.662641525653331	  -0.001395987381701	   0.000000000034196	   3.636818479429851	  -0.001355255000418	   0.000000000000000	   3.662391088219839	  -0.001396080321575	   0.000000040598482	   3.636567556742027	  -0.001355342408224
   0.000000000016413	   3.504600789511065	  -0.001363869261205	   0.000000000837153	   3.500656531375380	  -0.001347914088912	   0.000000000968758	   3.534954301988329	  -0.001398596494984	   0.000000000027795	   3.511285571861094	  -0.001358886672623	   0.000000000000000	   3.534698254172531	  -0.001398686880470	   0.000000034430632	   3.511029399456364	  -0.001358971817924
   0.000000000013347	   3.382750583256653	  -0.001367429325537	   0.000000000678533	   3.379186105965714	  -0.001351692552914	   0.000000000819415	   3.410735462900663	  -0.001401199596642	   0.000000000022494	   3.389078602004821	  -0.001362487915793	   0.000000000000000	   3.410474640744000	  -0.001401287500011	   0.000000029053938	   3.388817969736804	  -0.001362570856631
   0.000000000010762	   3.264123149731202	  -0.001370957981760	   0.000000000549919	   3.260916224966349	  -0.001355438738560	   0.000000000686471	   3.289891021505124	  -0.001403796210973	   0.000000000018222	   3.270112185724236	  -0.001366058770659	   0.000000000000000	   3.289626200956520	  -0.001403881703088	   0.000000024525842	   3.269847828040289	  -0.001366139561947
   0.000000000008457	   3.148636058372269	  -0.001374455338699	   0.000000000443935	   3.145765530964670	  -0.001359152703987	   0.000000000563589	   3.172329580730045	  -0.001406385870591	   0.000000000014753	   3.154303035708907	  -0.001369599293178	   0.000000000000000	   3.172061481332932	  -0.001406469019324	   0.000000020627620	   3.154035634899397	  -0.001369677989568
   0.000000000006845	   3.036208886683738	  -0.001377921449061	   0.000000000358478	   3.033654629534552	  -0.001362834504339	   0.000000000475787	   3.057962258235122	  -0.001408968073217	   0.000000000011890	   3.041569913051176	  -0.001373109542804	   0.000000000000000	   3.057691546600175	  -0.001409048944669	   0.000000017382361	   3.041300102338380	  -0.001373186197322
   0.000000000005610	   2.926763175377725	  -0.001381356386809	   0.000000000289308	   2.924506104141095	  -0.001366480985916	   0.000000000406381	   2.946702614320744	  -0.001411542335260	   0.000000000009553	   2.931833641357409	  -0.001376586233427	   0.000000000000000	   2.946429907388081	  -0.001411620993465	   0.000000014652671	   2.931562007551570	  -0.001376660911088
   0.000000000004606	   2.820222383124340	  -0.001384760247137	   0.000000000232336	   2.818244492209525	  -0.001370092801734	   0.000000000347999	   2.838466580079831	  -0.001414108220963	   0.000000000007630	   2.825017078889220	  -0.001380030110959	   0.000000000000000	   2.838192448207232	  -0.001414184728398	   0.000000012287475	   2.824744165130873	  -0.001380102856044
   0.000000000003828	   2.716511905458047	  -0.001388129463495	   0.000000000185842	   2.714796136464531	  -0.001373668263731	   0.000000000300547	   2.733172459757355	  -0.001416661186800	   0.000000000006053	   2.721044961981395	  -0.001383439388136	   0.000000000000000	   2.732897429359342	  -0.001416735618156	   0.000000010264046	   2.720771270768773	  -0.001383510256474
   0.000000000003112	   2.615559054868994	  -0.001391464458274	   0.000000000147845	   2.614089201614357	  -0.001377208530418	   0.000000000254007	   2.630740885071928	  -0.001419201454289	   0.000000000004789	   2.619843923119841	  -0.001386815309223	   0.000000000000000	   2.630465441321449	  -0.001419273862304	   0.000000008515325	   2.619569918463439	  -0.001386884342806
   0.000000000002483	   2.517292887267340	  -0.001394764415632	   0.000000000116782	   2.516053543122433	  -0.001380713039729	   0.000000000211018	   2.531094601794961	  -0.001421727531487	   0.000000000003769	   2.521342351310222	  -0.001390157267307	   0.000000000000000	   2.530819191720061	  -0.001421797976672	   0.000000007012538	   2.521068461451393	  -0.001390224515612
   0.000000000001974	   2.421644223275939	  -0.001398030163832	   0.000000000092044	   2.420620705672770	  -0.001384185062447	   0.000000000174668	   2.434158486630437	  -0.001424239913876	   0.000000000002961	   2.425470391125379	  -0.001393468673548	   0.000000000000000	   2.433883521208720	  -0.001424308447484	   0.000000005758886	   2.425197010508134	  -0.001393534169935
   0.000000000001563	   2.328545537894500	  -0.001401261692111	   0.000000000072121	   2.327723780272744	  -0.001387624730334	   0.000000000144014	   2.339859403899649	  -0.001426738048594	   0.000000000002312	   2.332159792239197	  -0.001396749607106	   0.000000000000000	   2.339585260635108	  -0.001426804723777	   0.000000004704559	   2.331887283972273	  -0.001396813399361
   0.000000000001233	   2.237930937290919	  -0.001404462561404	   0.000000000056454	   2.237297521582290	  -0.001391033862465	   0.000000000118232	   2.248126170158467	  -0.001429225401528	   0.000000000001805	   2.241344031937398	  -0.001400001966420	   0.000000000000000	   2.247853195115370	  -0.001429290259109	   0.000000003835244	   2.241072729147299	  -0.001400064090777
   0.000000000000968	   2.149736031158069	  -0.001407633385383	   0.000000000043871	   2.149278207509167	  -0.001394412224567	   0.000000000096586	   2.158889398636748	  -0.001431701963412	   0.000000000001398	   2.152958165643529	  -0.001403225476345	   0.000000000000000	   2.158617908759158	  -0.001431765054138	   0.000000003106854	   2.152688373755343	  -0.001403285978552
   0.000000000000755	   2.063898063095102	  -0.001410775143569	   0.000000000034121	   2.063603735226131	  -0.001397760404734	   0.000000000078450	   2.072081635615562	  -0.001434168335017	   0.000000000001085	   2.066938927461400	  -0.001406420746711	   0.000000000000000	   2.071811920017827	  -0.001434229705456	   0.000000002515203	   2.066670925447451	  -0.001406479665777
   0.000000000000585	   1.980355778374086	  -0.001413887951490	   0.000000000026314	   1.980213485241690	  -0.001401078346131	   0.000000000063261	   1.987637193445218	  -0.001436624118874	   0.000000000000835	   1.983224586190109	  -0.001409587703571	   0.000000000000000	   1.987369515584616	  -0.001436683817915	   0.000000002021616	   1.982958628603517	  -0.001409645081344
   0.000000000000450	   1.899049488874615	  -0.001416971965043	   0.000000000020358	   1.899048376698842	  -0.001404366105344	   0.000000000050659	   1.905492215629173	  -0.001439069022769	   0.000000000000646	   1.901755003002864	  -0.001412726398078	   0.000000000000000	   1.905226814629533	  -0.001439127095485	   0.000000001627920	   1.901491321203537	  -0.001412782273428
   0.000000000000345	   1.819920966206392	  -0.001420027215754	   0.000000000015613	   1.820050766009141	  -0.001407623614094	   0.000000000040497	   1.825584543851671	  -0.001441502619572	   0.000000000000494	   1.822471524353650	  -0.001415836752491	   0.000000000000000	   1.825321636340809	  -0.001441559111935	   0.000000001301778	   1.822210328219510	  -0.001415891164625
   0.000000000000266	   1.742913466286113	  -0.001423053619386	   0.000000000012021	   1.743164465635298	  -0.001410850822772	   0.000000000032504	   1.747853737448130	  -0.001443924367677	   0.000000000000380	   1.745317001158326	  -0.001418918705461	   0.000000000000000	   1.747593518850467	  -0.001443979323448	   0.000000001044303	   1.745058480288940	  -0.001418971692349
   0.000000000000205	   1.667971655551516	  -0.001426051049918	   0.000000000009167	   1.668334669241551	  -0.001414047711206	   0.000000000026076	   1.672240980793107	  -0.001446333703968	   0.000000000000289	   1.670235709982445	  -0.001421972230891	   0.000000000000000	   1.671983626865573	  -0.001446387166938	   0.000000000830857	   1.669980035144191	  -0.001422023829638
   0.000000000000158	   1.595041603460174	  -0.001429019536718	   0.000000000007001	   1.595507946092870	  -0.001417214334455	   0.000000000020900	   1.598689067138916	  -0.001448730232463	   0.000000000000219	   1.597173346709468	  -0.001424997374893	   0.000000000000000	   1.598434735204388	  -0.001448782243329	   0.000000000661513	   1.596920670979749	  -0.001425047619982
   0.000000000000120	   1.524070723638572	  -0.001431959115596	   0.000000000005297	   1.524632183853788	  -0.001420350796244	   0.000000000016617	   1.527142325165753	  -0.001451113583733	   0.000000000000165	   1.526076966393217	  -0.001427994237216	   0.000000000000000	   1.526891155435227	  -0.001451164182999	   0.000000000522100	   1.525827426393486	  -0.001428043164225
   0.000000000000092	   1.455007758259541	  -0.001434869908353	   0.000000000004005	   1.455656575648404	  -0.001423457175591	   0.000000000013169	   1.457546594746479	  -0.001453483468702	   0.000000000000125	   1.456894969371270	  -0.001430962884925	   0.000000000000000	   1.457298711428167	  -0.001453532695197	   0.000000000411742	   1.456648686313436	  -0.001431010527812
   0.000000000000069	   1.387802725949548	  -0.001437752254613	   0.000000000003005	   1.388531572276069	  -0.001426533713077	   0.000000000010340	   1.389849162259596	  -0.001455839862581	   0.000000000000093	   1.389577050983583	  -0.001433903561184	   0.000000000000000	   1.389604674713526	  -0.001455887753306	   0.000000000322321	   1.389334131746214	  -0.001433949952630
   0.000000000000052	   1.322406909620387	  -0.001440606136921	   0.000000000002250	   1.323208870246584	  -0.001429580324349	   0.000000000008140	   1.323998740925467	  -0.001458182332931	   0.000000000000070	   1.324074188716381	  -0.001436816160672	   0.000000000000000	   1.323757744645115	  -0.001458228924981	   0.000000000251947	   1.323834726768452	  -0.001436861332870
   0.000000000000039	   1.258772811989760	  -0.001443431950838	   0.000000000001675	   1.259641367800753	  -0.001432597349188	   0.000000000006416	   1.259945415460100	  -0.001460510929938	   0.000000000000051	   1.260338596020894	  -0.001439701025765	   0.000000000000000	   1.259707993075130	  -0.001460556258708	   0.000000000195920	   1.260102672375893	  -0.001439745009944
   0.000000000000030	   1.196854142315176	  -0.001446229537860	   0.000000000001242	   1.197783165703386	  -0.001435582522699	   0.000000000005039	   1.197640621570777	  -0.001462825095310	   0.000000000000038	   1.198323722516502	  -0.001442555809077	   0.000000000000000	   1.197406843718504	  -0.001462869196024	   0.000000000151742	   1.198091406528190	  -0.001442598641035
   0.000000000000022	   1.136605775219726	  -0.001448999286697	   0.000000000000914	   1.137589557873240	  -0.001438535356310	   0.000000000003939	   1.137037095500099	  -0.001465124881221	   0.000000000000028	   1.137984243534416	  -0.001445380021900	   0.000000000000000	   1.136807021709095	  -0.001465167786204	   0.000000000116727	   1.137755593674551	  -0.001445421730688
   0.000000000000017	   1.077983744269578	  -0.001451739595328	   0.000000000000670	   1.079016952770882	  -0.001441455684511	   0.000000000003070	   1.078088861369762	  -0.001467408201395	   0.000000000000020	   1.079275978173019	  -0.001448173477892	   0.000000000000000	   1.077862540814526	  -0.001467449947662	   0.000000000089345	   1.079051042905653	  -0.001448214093806
   0.000000000000012	   1.020945225598590	  -0.001454449998969	   0.000000000000487	   1.022022860329285	  -0.001444344040722	   0.000000000002364	   1.020751208048529	  -0.001469674269778	   0.000000000000015	   1.022155876168696	  -0.001450936720059	   0.000000000000000	   1.020528680283344	  -0.001469714889345	   0.000000000067849	   1.021934694630420	  -0.001450976269848
   0.000000000000009	   0.965448481426383	  -0.001457130308028	   0.000000000000352	   0.966565848015809	  -0.001447200663728	   0.000000000001802	   0.964980622214461	  -0.001471922567210	   0.000000000000010	   0.966581971364093	  -0.001453669981228	   0.000000000000000	   0.964761917944248	  -0.001471962090938	   0.000000000051176	   0.966364574075506	  -0.001453708492117
   0.000000000000007	   0.911452838011766	  -0.001459780835283	   0.000000000000253	   0.912605525980230	  -0.001450026136948	   0.000000000001366	   0.910734762346786	  -0.001474153090943	   0.000000000000007	   0.912513366795825	  -0.001456373840688	   0.000000000000000	   0.910519904074421	  -0.001474191548167	   0.000000000038346	   0.912299776276001	  -0.001456411339051
   0.000000000000005	   0.858918649831245	  -0.001462401782206	   0.000000000000180	   0.860102497100265	  -0.001452823403407	   0.000000000001029	   0.857972414565834	  -0.001476365741657	   0.000000000000005	   0.859910182111451	  -0.001459051315660	   0.000000000000000	   0.857761417237251	  -0.001476403161219	   0.000000000028550	   0.859700413520976	  -0.001459087822051
   0.000000000000003	   0.807807279562371	  -0.001464993620125	   0.000000000000128	   0.809018326931057	  -0.001455592959075	   0.000000000000770	   0.806653468739656	  -0.001478560684461	   0.000000000000004	   0.808733523154453	  -0.001461702864198	   0.000000000000000	   0.806446340314709	  -0.001478597094139	   0.000000000021104	   0.808527584862445	  -0.001461738404952
   0.000000000000002	   0.758081058047553	  -0.001467558405635	   0.000000000000090	   0.759315563812869	  -0.001458335383428	   0.000000000000572	   0.756738870662109	  -0.001480739812545	   0.000000000000003	   0.758945501608178	  -0.001464329086507	   0.000000000000000	   0.756535612691293	  -0.001480775236760	   0.000000000015494	   0.758743395644435	  -0.001464363685874
   0.000000000000002	   0.709703254776982	  -0.001470096809116	   0.000000000000063	   0.710957700896317	  -0.001461050569370	   0.000000000000422	   0.708190588647967	  -0.001482903436925	   0.000000000000002	   0.710509195733800	  -0.001466929830384	   0.000000000000000	   0.707991196790192	  -0.001482937902124	   0.000000000011281	   0.710310918312857	  -0.001466963513199
   0.000000000000001	   0.662638082853920	  -0.001472609281459	   0.000000000000043	   0.663909171735389	  -0.001463738562701	   0.000000000000310	   0.660971614728444	  -0.001485051759239	   0.000000000000001	   0.663388645319237	  -0.001469505146986	   0.000000000000000	   0.660776079187969	  -0.001485085290501	   0.000000000008156	   0.663194187273240	  -0.001469537937078
   0.000000000000001	   0.616850668408961	  -0.001475095900391	   0.000000000000030	   0.618135316050764	  -0.001466399231951	   0.000000000000225	   0.615045928694548	  -0.001487184525771	   0.000000000000001	   0.617548816169811	  -0.001472054867714	   0.000000000000000	   0.614854234682839	  -0.001487217148672	   0.000000000005839	   0.617358163406603	  -0.001472086788669
   0.000000000000001	   0.572307040367001	  -0.001477556721687	   0.000000000000020	   0.573602367464165	  -0.001469032513984	   0.000000000000162	   0.570378484138112	  -0.001489301536673	   0.000000000000001	   0.572955587166754	  -0.001474578926898	   0.000000000000000	   0.570190612279730	  -0.001489333276486	   0.000000000004151	   0.572768721064128	  -0.001474610001803
   0.000000000000000	   0.528974101238948	  -0.001479991730694	   0.000000000000014	   0.530277423821698	  -0.001471638328103	   0.000000000000116	   0.526935174551269	  -0.001491402470926	   0.000000000000000	   0.529575719463421	  -0.001477077212600	   0.000000000000000	   0.526751101289759	  -0.001491433351947	   0.000000000002914	   0.529392617264494	  -0.001477107463428
   0.000000000000000	   0.486819612164751	  -0.001482400878536	   0.000000000000009	   0.488128431932143	  -0.001474216588599	   0.000000000000082	   0.484682814885200	  -0.001493487027922	   0.000000000000000	   0.487376840554603	  -0.001479549631875	   0.000000000000000	   0.484502512843139	  -0.001493517073157	   0.000000000002033	   0.487197475719492	  -0.001479579080454
   0.000000000000000	   0.445812166552515	  -0.001484784153717	   0.000000000000006	   0.447124161474728	  -0.001476767263656	   0.000000000000057	   0.443589111122119	  -0.001495554915675	   0.000000000000000	   0.446327417195629	  -0.001481996127552	   0.000000000000000	   0.443412549453930	  -0.001495584148169	   0.000000000001392	   0.446151759746819	  -0.001482024795389
   0.000000000000000	   0.405921173540705	  -0.001487141518068	   0.000000000000004	   0.407234188645512	  -0.001479290305344	   0.000000000000039	   0.403622640546850	  -0.001497605851205	   0.000000000000000	   0.406396738405093	  -0.001484416641693	   0.000000000000000	   0.403449785259705	  -0.001497634293229	   0.000000000000951	   0.406224755237650	  -0.001484444548654
   0.000000000000000	   0.367116834200207	  -0.001489472996643	   0.000000000000002	   0.368429921685401	  -0.001481808301580	   0.000000000000027	   0.364752824418855	  -0.001499639599367	   0.000000000000000	   0.367555964225399	  -0.001486834283050	   0.000000000000000	   0.364583638675958	  -0.001499667272054	   0.000000000000634	   0.367387618015694	  -0.001486861414416
   0.000000000000000	   0.329370124654090	  -0.001491778578292	   0.000000000000002	   0.330682662540647	  -0.001484336142313	   0.000000000000018	   0.326949908195022	  -0.001501655915291	   0.000000000000000	   0.329776134675975	  -0.001489264016985	   0.000000000000000	   0.326784352597609	  -0.001501682840625	   0.000000000000426	   0.329611386677153	  -0.001489290382720
   0.000000000000000	   0.292653473001828	  -0.001494069436113	   0.000000000000001	   0.293964000676400	  -0.001486866901616	   0.000000000000012	   0.290185669875118	  -0.001503666391959	   0.000000000000000	   0.293028589677511	  -0.001491698714075	   0.000000000000000	   0.290023701818127	  -0.001503692570992	   0.000000000000274	   0.292867399334626	  -0.001491724346968
   0.000000000000000	   0.256939505677598	  -0.001496359709047	   0.000000000000001	   0.258246388859807	  -0.001489402782894	   0.000000000000008	   0.254432083911084	  -0.001505685148337	   0.000000000000000	   0.257285545621461	  -0.001494140637506	   0.000000000000000	   0.254273659414973	  -0.001505710590183	   0.000000000000181	   0.257127870177964	  -0.001494165554403
   0.000000000000000	   0.222201246465370	  -0.001498647515530	   0.000000000000000	   0.223502770128502	  -0.001491936036268	   0.000000000000005	   0.219661565024141	  -0.001507709701624	   0.000000000000000	   0.222519719187370	  -0.001496581770120	   0.000000000000000	   0.219506638634263	  -0.001507734431416	   0.000000000000111	   0.222365514338182	  -0.001496606001144
   0.000000000000000	   0.188412475282559	  -0.001500934245112	   0.000000000000000	   0.189706961407030	  -0.001494464460468	   0.000000000000003	   0.185847326361193	  -0.001509741377143	   0.000000000000000	   0.188704716584209	  -0.001499019939841	   0.000000000000000	   0.185695850946319	  -0.001509765413938	   0.000000000000073	   0.188553936211296	  -0.001499043504710
   0.000000000000000	   0.155547509185452	  -0.001503215947186	   0.000000000000000	   0.156833362597287	  -0.001496982195068	   0.000000000000002	   0.152963149755740	  -0.001511775672404	   0.000000000000000	   0.155814736106597	  -0.001501449078325	   0.000000000000000	   0.152815076949628	  -0.001511799039826	   0.000000000000041	   0.155667332798282	  -0.001501472001777
   0.000000000000000	   0.123581437159047	  -0.001505490545018	   0.000000000000000	   0.124857173597274	  -0.001499485896490	   0.000000000000001	   0.120983629663821	  -0.001513810359569	   0.000000000000000	   0.123824790475368	  -0.001503865841597	   0.000000000000000	   0.120838909766150	  -0.001513833079032	   0.000000000000027	   0.123680715439742	  -0.001503888143030
   0.000000000000000	   0.092489937992683	  -0.001507754429006	   0.000000000000000	   0.093754202350712	  -0.001501970975435	   0.000000000000001	   0.089883978597987	  -0.001515841393865	   0.000000000000000	   0.092710508905064	  -0.001506265486222	   0.000000000000000	   0.089742560934367	  -0.001515863486933	   0.000000000000013	   0.092569712336241	  -0.001506287187896
   0.000000000000000	   0.062249416307229	  -0.001510004536466	   0.000000000000000	   0.063500987984925	  -0.001504434232350	   0.000000000000001	   0.059640170512391	  -0.001517865517950	   0.000000000000000	   0.062448264457049	  -0.001508644799306	   0.000000000000000	   0.059502003427782	  -0.001517887004043	   0.000000000000007	   0.062310695539794	  -0.001508665919869
   0.000000000000000	   0.032836880321771	  -0.001512237235323	   0.000000000000000	   0.034074674746685	  -0.001506872241085	   0.000000000000000	   0.030228808689625	  -0.001519878737225	   0.000000000000000	   0.033015043190716	  -0.001511000249020	   0.000000000000000	   0.030093839810293	  -0.001519899637012	   0.000000000000002	   0.032880650362856	  -0.001511020806194
   0.000000000000000	   0.004230017642722	  -0.001514449931961	   0.000000000000000	   0.005453085507118	  -0.001509282786215	   0.000000000000000	   0.001627206483447	  -0.001521878273770	   0.000000000000000	   0.004388520849198	  -0.001513329605602	   0.000000000000000	   0.001495382757853	  -0.001521898605155	   0.000000000000000	   0.004257251844054	  -0.001513349616254
   0.000000101761744	 444.674884776701617	   0.001567089188946	   0.007582371855847	 445.407129846172609	   0.001566983051227	   0.000000001169702	2112.889404685987301	   0.001526107621717	   0.000386155441784	 663.366601329056721	   0.001437233626694	   0.000000000000000	6599.911622200594138	   0.001050250518287	   0.000025556886468	2847.291153893881074	   0.000766569202174
   0.000000110952741	 442.648631219216725	   0.001558520650578	   0.002543803301703	 443.377309624949589	   0.001558495775783	   0.000000003461466	2077.442355012603002	   0.001484117615836	   0.000097981756673	 653.242586624795422	   0.001425857349914	   0.000000000000000	3891.218970678675760	   0.001255191053238	   0.000136843655046	1320.602528869560274	   0.000980267327426
   0.000000128377397	 440.602869325050904	   0.001548447300521	   0.001266720031275	 441.327785980187400	   0.001548423649145	   0.000000005114974	2043.489225143642216	   0.001463514728983	   0.000055356418087	 643.958768513263294	   0.001405050609080	   0.000000000000000	3402.301802604246404	   0.001167821194060	   0.000047335872787	1108.529884693967688	   0.001058748349572
   0.000000085104613	 438.540081517727458	   0.001539999178105	   0.001608736328113	 439.261470915362679	   0.001539976529832	   0.000000004055206	2010.349230838809035	   0.001449073339473	   0.000074128079529	 635.459225605276401	   0.001392569895029	   0.000000000000000	3039.762892006038783	   0.001245421747968	   0.000051245042741	 991.371276109733685	   0.001012347237593
   0.000000111624402	 436.449079092540103	   0.001529061395493	   0.001219929473855	 437.166779721481817	   0.001529054863802	   0.000000005687523	1977.554632346754715	   0.001424448162527	   0.000042621870245	 626.962328773056811	   0.001380418452775	   0.000000000000000	2861.878398973807180	   0.001284993989740	   0.000113789109319	 902.294055792196787	   0.001065790998942
   0.000000044392370	 434.347418055418075	   0.001519211949275	   0.001537482620418	 435.061493834611781	   0.001519195039555	   0.000000002632918	1945.128683821751110	   0.001401584045727	   0.000056838797408	 619.134380066336803	   0.001366687143360	   0.000000000000000	2715.715508181210680	   0.001265750387374	   0.000128305433148	 847.393780893875487	   0.001101029033999
   0.000000104291451	 432.212893883166998	   0.001509825786570	   0.001499634544837	 432.923323955080093	   0.001509813972026	   0.000000006587022	1914.840948157360117	   0.001388419984933	   0.000062482345037	 611.359868371983566	   0.001354286392439	   0.000000000000000	2602.671607989184849	   0.001218912141578	   0.000091822387955	 809.087967596041722	   0.001126933269321
   0.000000084492034	 430.052760795907716	   0.001499085718176	   0.000973339581327	 430.759466617852013	   0.001499082295653	   0.000000005752608	1885.040430333418271	   0.001367132286980	   0.000041280790552	 603.902513869959762	   0.001344224397327	   0.000000000000000	2497.651893752785782	   0.001207635629683	   0.000058859542180	 778.189477058096486	   0.001123108982144
   0.000000049620581	 427.882247331358656	   0.001490008367798	   0.003126557313233	 428.585300777231282	   0.001489999784209	   0.000000003786654	1856.261781088211819	   0.001349686762682	   0.000105280927543	 596.541802500214658	   0.001333018046368	   0.000000000000000	2403.673512132321775	   0.001231065413936	   0.000115188463708	 750.722991903954153	   0.001144721214668
   0.000000128229327	 425.680095526716968	   0.001480510887497	   0.006821501146684	 426.379436461358864	   0.001480503984495	   0.000000009589126	1828.583876014633461	   0.001337507662031	   0.000227224039624	 589.684684900480420	   0.001320877192343	   0.000000000000000	2326.739785675820713	   0.001216846599801	   0.000101105595932	 728.493757945319089	   0.001131110409409
   0.000000111630213	 423.455649301255107	   0.001468823627532	   0.003220555784487	 424.151196850891893	   0.001468816293239	   0.000000009023874	1801.409724170330264	   0.001319585230344	   0.000115827919876	 582.873318108708645	   0.001310436957603	   0.000000000000000	2261.279322678567041	   0.001222645735069	   0.000095664643449	 707.636416302961038	   0.001141210581538
   0.000000118811605	 421.213817115955010	   0.001458730349902	   0.002690758270429	 421.905617157237714	   0.001458725365764	   0.000000010011139	1774.952894243560650	   0.001300844310574	   0.000092449370651	 576.137257081963412	   0.001301935282309	   0.000000000000000	2200.718024986085766	   0.001223338615415	   0.000098153692007	 688.497129396437117	   0.001137678628422
   0.000000129104742	 418.942765472553276	   0.001448794701685	   0.002785305680258	 419.630774983521349	   0.001448792114854	   0.000000011264824	1749.431878875838265	   0.001293136824198	   0.000093011060218	 569.651731307170962	   0.001289470339430	   0.000000000000000	2145.188134444864772	   0.001202626684539	   0.000135424811720	 671.982190177285588	   0.001153241389483
   0.000000147111414	 416.649449257620859	   0.001437491809656	   0.003178286427448	 417.333615849010414	   0.001437490071319	   0.000000013618374	1724.302904264023709	   0.001276075832640	   0.000110555875057	 563.251533300131314	   0.001280753879781	   0.000000000000000	2091.767574314125341	   0.001191990469853	   0.000106110268576	 657.489030550636812	   0.001149134714457
   0.000000134409985	 414.343904038421158	   0.001426913616893	   0.007071312620307	 415.024231811368679	   0.001426908798773	   0.000000012899807	1699.428772009737941	   0.001258048357697	   0.000230799320327	 557.053320578213516	   0.001272340430870	   0.000000000000000	2043.775524026183575	   0.001168335202132	   0.000138792632431	 644.015815845767406	   0.001162679506905
   0.000000186411984	 412.009171632883408	   0.001416439664761	   0.004917739162999	 412.685621143831611	   0.001416436975510	   0.000000019008020	1674.777533219313227	   0.001242183637160	   0.000164336191536	 551.079654973028482	   0.001264073556171	   0.000000000000000	1997.026579082091985	   0.001157179661785	   0.000131660243967	 632.067627737961971	   0.001157067993404
   0.000000231862157	 409.645675589578161	   0.001405816957568	   0.004086630888679	 410.318204594389158	   0.001405818904077	   0.000000024317451	1651.259311061586914	   0.001229131503335	   0.000137456620357	 545.166440528883186	   0.001254767611026	   0.000000000000000	1952.267146270995227	   0.001136309806340	   0.000117968681907	 620.816386114677016	   0.001168976978930
   0.000000276160809	 407.262172129736541	   0.001393218648134	   0.005423208022777	 407.930743731294342	   0.001393219489941	   0.000000033277001	1627.943887814491745	   0.001213533581858	   0.000178337095628	 539.397591221153107	   0.001246161225666	   0.000000000000000	1910.311165604163534	   0.001132261973132	   0.000128794565604	 610.234092059521004	   0.001159638953879
   0.000000371791306	 404.860733222542990	   0.001382698626919	   0.007252337307281	 405.525337690864148	   0.001382700397266	   0.000000051460772	1604.783682206827962	   0.001198779904642	   0.000234445923895	 533.801135104232230	   0.001237664078526	   0.000000000000000	1870.722589908240025	   0.001126306389281	   0.000156869437295	 600.102982161134605	   0.001152917745187
   0.000000397847176	 402.433340211097914	   0.001371967382134	   0.005451609032505	 403.093936730992311	   0.001371967190684	   0.000000054225412	1581.797575577802945	   0.001184959978412	   0.000178837517708	 528.263829710189725	   0.001228990323751	   0.000000000000000	1832.912806316894830	   0.001117297244596	   0.000133746965198	 590.729222372470758	   0.001154551207732
   0.000000404179248	 399.980681621347571	   0.001360690174403	   0.007158003922855	 400.637229744869614	   0.001360684063901	   0.000000051979295	1559.071261749928681	   0.001167350769446	   0.000232052841142	 522.812471028943605	   0.001220854654018	   0.000000000000000	1796.838099069902682	   0.001112411809885	   0.000129827733443	 581.686450165368228	   0.001147904056518
   0.000000287777613	 397.506060887710191	   0.001347376647885	   0.007521325999286	 398.158522596762737	   0.001347380224929	   0.000000042098863	1537.019076628952234	   0.001152201197305	   0.000242818678979	 517.469155664824484	   0.001207996901505	   0.000000000000000	1762.465897195769003	   0.001100905498765	   0.000130207706927	 572.923054442244847	   0.001146643388780
