 TYPE	 PROD	               ASSET	             ValueVE	            ValueVEc	              SaveVE	             endoKVE	          SearchWWVE	          ValueVEwUI	         ValueVEwUIc	           SaveVEwUI	       SearchWWVEwUI
    1	    1	 236.308940619218248	  -5.192310523999527	  -5.192310523999527	 246.047310853110133	 284.088268032505880	   0.022669388557513	  -5.192231347144409	  -5.192231347144409	 246.045557722115888	   0.022510483258185
    1	    1	 243.166190966063510	  -5.142810804713221	  -5.142810804713221	 252.976212463737369	 292.284437004173697	   0.021958633229027	  -5.142734294449429	  -5.142734294449429	 252.974470211212690	   0.021805083975303
    1	    1	 250.221587586692891	  -5.093736174481929	  -5.093736174481929	 260.099437484918724	 300.716270447353168	   0.021266084116031	  -5.093662249477807	  -5.093662249477807	 260.097646409365609	   0.021117751634385
    1	    1	 257.480856091785029	  -5.045084884825576	  -5.045084884825576	 267.420530723200272	 309.390549472802377	   0.020591661696046	  -5.045013465919093	  -5.045013465919093	 267.418792066688297	   0.020448393994144
    1	    1	 264.949887538570579	  -4.996855193496496	  -4.996855193496496	 274.948996170058479	 318.314250432157507	   0.019934773401530	  -4.996786207156223	  -4.996786207156223	 274.947273984707635	   0.019796440891056
    1	    1	 272.634743211554110	  -4.949043366186404	  -4.949043366186404	 282.686481278059944	 327.494550542206923	   0.019295507740613	  -4.948976741359000	  -4.948976741359000	 282.684819273340622	   0.019161977151633
    1	    1	 280.541659541382273	  -4.901641526355695	  -4.901641526355695	 290.649203087074511	 336.938833671259431	   0.018657267103842	  -4.901577189502389	  -4.901577189502389	 290.647383026371529	   0.018528426746463
    1	    1	 288.677053165845052	  -4.854651691520017	  -4.854651691520017	 298.825246799885974	 346.654696292271979	   0.018027613284378	  -4.854589569071740	  -4.854589569071740	 298.823490338583952	   0.017903304078430
    1	    1	 297.047526137118098	  -4.808075686667417	  -4.808075686667417	 307.231525405506886	 356.649953607547388	   0.017415615609908	  -4.808015713805262	  -4.808015713805262	 307.229719720790513	   0.017295724769130
    1	    1	 305.659871279476704	  -4.761910030418339	  -4.761910030418339	 315.873916182371772	 366.932645849953019	   0.016821038869216	  -4.761852143179731	  -4.761852143179731	 315.872059893669871	   0.016705445080771
    1	    1	 314.521077701820843	  -4.716151677881067	  -4.716151677881067	 324.758611620722036	 377.511044765740621	   0.016243595104886	  -4.716095813456059	  -4.716095813456059	 324.756827821572131	   0.016132170412276
    1	    1	 323.638336469493936	  -4.670798169262182	  -4.670798169262182	 333.891910620871727	 388.393660284212956	   0.015683007783153	  -4.670744265178196	  -4.670744265178196	 333.890155938760813	   0.015575634495301
    1	    1	 333.019046439990916	  -4.625847452266727	  -4.625847452266727	 343.280146519487232	 399.589247379617007	   0.015138976070486	  -4.625795446028194	  -4.625795446028194	 343.278342659309430	   0.015035536716445
    1	    1	 342.670820267293834	  -4.581298160063832	  -4.581298160063832	 352.928902257490734	 411.106813130808064	   0.014611273288469	  -4.581247990304373	  -4.581247990304373	 352.927047839897682	   0.014511646874394
    1	    1	 352.601490579711538	  -4.537150301284104	  -4.537150301284104	 362.845919756708611	 422.955623984391707	   0.014099503623101	  -4.537101908744796	  -4.537101908744796	 362.844152432568080	   0.014003565585168
    1	    1	 362.819116336228660	  -4.493406833529957	  -4.493406833529957	 373.332070210056429	 435.145213227200884	   0.013589949248686	  -4.493360206707346	  -4.493360206707346	 373.332070210056429	   0.013497604522049
    1	    1	 373.331989366531559	  -4.450069118360848	  -4.450069118360848	 384.148717385654777	 447.685388674154581	   0.013095219464718	  -4.450024199894835	  -4.450024199894835	 384.148717385654777	   0.013006438127704
    1	    1	 384.148641100010821	  -4.407132910224533	  -4.407132910224533	 395.277858175526376	 460.586240577699357	   0.012616262796699	  -4.407089638371260	  -4.407089638371260	 395.277858175526376	   0.012530919547994
    1	    1	 395.277849489204300	  -4.364593062042503	  -4.364593062042503	 406.728577547116515	 473.858149765226187	   0.012152719614350	  -4.364551377023970	  -4.364551377023970	 406.728577547116515	   0.012070692408613
    1	    1	 406.728646133302504	  -4.322442850033089	  -4.322442850033089	 418.502087221380293	 487.511796011040303	   0.011704532321601	  -4.322402693051397	  -4.322402693051397	 418.500316291356114	   0.011625767544010
    1	    1	 418.510323607488203	  -4.280672679103787	  -4.280672679103787	 430.271639382132378	 501.558166649635780	   0.011283325173718	  -4.280633952782264	  -4.280633952782264	 430.269818805472141	   0.011207551177552
    1	    1	 430.632443004070865	  -4.239275661240219	  -4.239275661240219	 442.372077448942264	 516.008565437248535	   0.010875576621597	  -4.239238315594461	  -4.239238315594461	 442.370374595321493	   0.010802684023220
    1	    1	 443.104841691520960	  -4.198248969035887	  -4.198248969035887	 454.812787300875812	 530.874621668828127	   0.010480958600145	  -4.198212956932728	  -4.198212956932728	 454.810863209823083	   0.010410860207296
    1	    1	 455.937641297715857	  -4.157589790292000	  -4.157589790292000	 467.603178622995813	 546.168299557812247	   0.010099151596755	  -4.157555066069139	  -4.157555066069139	 467.601489176414645	   0.010031737379055
    1	    1	 469.141255923863469	  -4.117295337124152	  -4.117295337124152	 480.753391730964324	 561.901907886266486	   0.009729823836854	  -4.117261856548634	  -4.117261856548634	 480.751471553021815	   0.009665014422836
    1	    1	 482.726400595775146	  -4.077362861954613	  -4.077362861954613	 494.273079101961400	 578.088109933191731	   0.009372668638419	  -4.077330582226370	  -4.077330582226370	 494.271482085652053	   0.009310358275777
    1	    1	 496.704099959349207	  -4.037789650035181	  -4.037789650035181	 508.173332954821547	 594.739933689025179	   0.009027350653090	  -4.037758529686960	  -4.037758529686960	 508.171497366950973	   0.008967466112142
    1	    1	 511.085697227312266	  -3.998573033918570	  -3.998573033918570	 522.464174962692937	 611.870782364574438	   0.008693573225479	  -3.998543032817112	  -3.998543032817112	 522.462287898808881	   0.008636023919380
    1	    1	 525.882863384490292	  -3.959710484255693	  -3.959710484255693	 537.156464309606235	 629.494445202890006	   0.008371027666394	  -3.959681563555456	  -3.959681563555456	 537.154729133215369	   0.008315725995673
    1	    1	 541.107606659070711	  -3.921199720574680	  -3.921199720574680	 552.261064147722095	 647.625108602800879	   0.008059414500188	  -3.921171842648852	  -3.921171842648852	 552.259280306061100	   0.008006284190484
    1	    1	 556.772282267543233	  -3.883038798770534	  -3.883038798770534	 567.789056540331785	 666.277367563101052	   0.007758438141027	  -3.883011927176077	  -3.883011927176077	 567.787222665820650	   0.007707400708916
    1	    1	 572.889602441236434	  -3.845225446326854	  -3.845225446326854	 583.753233674181160	 685.466237456646013	   0.007467780465129	  -3.845199545890359	  -3.845199545890359	 583.751348360623183	   0.007418759929326
    1	    1	 589.472646742570191	  -3.807757166809384	  -3.807757166809384	 600.165996725551963	 705.207166143850259	   0.007187144612472	  -3.807732203526944	  -3.807732203526944	 600.164199916342682	   0.007140064992211
    1	    1	 606.534872679413866	  -3.770631255721991	  -3.770631255721991	 617.040958345283457	 725.516046435397243	   0.006916225306055	  -3.770607196857227	  -3.770607196857227	 617.038965775164002	   0.006871020258438
    1	    1	 624.090126626151346	  -3.733844861520830	  -3.733844861520830	 634.390633075375490	 746.409228914214850	   0.006654747348210	  -3.733821675595693	  -3.733821675595693	 634.388975828216076	   0.006611340262214
    1	    1	 642.152655060318466	  -3.697395038741946	  -3.697395038741946	 652.229606907481866	 767.903535127081909	   0.006402415286664	  -3.697372695393475	  -3.697372695393475	 652.227654592102226	   0.006360749284049
    1	    1	 660.737116123939131	  -3.661278639655963	  -3.661278639655963	 670.571993980280126	 790.016271156531843	   0.006158953704974	  -3.661257109521307	  -3.661257109521307	 670.569986887490700	   0.006118961128422
    1	    1	 679.858591518928051	  -3.625492583546661	  -3.625492583546661	 689.431117894545082	 812.765241584005935	   0.005924107137933	  -3.625471838152569	  -3.625471838152569	 689.429317201517165	   0.005885722584232
    1	    1	 699.532598746229382	  -3.590033936374394	  -3.590033936374394	 708.822119399902590	 836.168763855555653	   0.005697606407503	  -3.590013948168333	  -3.590013948168333	 708.820538267078177	   0.005660769847972
    1	    1	 719.775103698611815	  -3.554899507576214	  -3.554899507576214	 728.761405966967459	 860.245683061690215	   0.005479179836328	  -3.554880249948363	  -3.554880249948363	 728.759780462878552	   0.005443836159530
    1	    1	 740.602533617341351	  -3.520086089952758	  -3.520086089952758	 749.263192936807854	 885.015387143315479	   0.005268590630446	  -3.520067537101919	  -3.520067537101919	 749.261236351299999	   0.005234686147047
    1	    1	 762.031790423256780	  -3.485590915997245	  -3.485590915997245	 770.342349309429892	 910.497822536062358	   0.005065601976892	  -3.485573042928938	  -3.485573042928938	 770.340337809261882	   0.005033079038181
    1	    1	 784.080264433047546	  -3.451411405500607	  -3.451411405500607	 792.015169214309935	 936.713510265627747	   0.004869971127594	  -3.451394188040956	  -3.451394188040956	 792.013402965711521	   0.004838774208804
    1	    1	 806.765848471885533	  -3.417544996176263	  -3.417544996176263	 814.298717589809939	 963.683562507157490	   0.004681458593537	  -3.417528410949379	  -3.417528410949379	 814.296901761984486	   0.004651539237659
    1	    1	 830.106952393847109	  -3.383989142336493	  -3.383989142336493	 837.209930086517602	 991.429699622035173	   0.004499835689128	  -3.383973166727848	  -3.383973166727848	 837.208063284332525	   0.004471144424439
    1	    1	 854.122518021915312	  -3.350741317355087	  -3.350741317355087	 860.766522926737252	1019.974267685852851	   0.004324876539660	  -3.350725929506029	  -3.350725929506029	 860.764603715615749	   0.004297365582871
    1	    1	 878.832034519694730	  -3.317799012748510	  -3.317799012748510	 884.987387305327957	1049.340256521738183	   0.004156356777760	  -3.317784191496174	  -3.317784191496174	 884.985622515422392	   0.004129978586984
    1	    1	 904.255554207292789	  -3.285159739673298	  -3.285159739673298	 909.890272651190458	1079.551318253589670	   0.003994068791295	  -3.285145464471066	  -3.285145464471066	 909.888458309390444	   0.003968780005896
    1	    1	 930.413708834228146	  -3.252821030493968	  -3.252821030493968	 935.495125670761581	1110.631786394242681	   0.003837799478818	  -3.252807281490412	  -3.252807281490412	 935.493260382066751	   0.003813556916892
    1	    1	 957.327726322546596	  -3.220780436927843	  -3.220780436927843	 961.821417434721297	1142.606695483966405	   0.003687347735424	  -3.220767194976042	  -3.220767194976042	 961.819866007312271	   0.003664107817763
    1	    1	 985.019447993754852	  -3.189035532897803	  -3.189035532897803	 988.890125418065850	1175.501801295188443	   0.003542512800701	  -3.189022779531967	  -3.189022779531967	 988.887921185352525	   0.003520240578724
    1	    1	1013.511346293535780	  -3.157583920277418	  -3.157583920277418	1016.720753246072718	1209.343601619760420	   0.003403109784199	  -3.157571637691023	  -3.157571637691023	1016.719113451092653	   0.003381760523825
    1	    1	1042.826543028632614	  -3.126423219210585	  -3.126423219210585	1045.336299789351415	1244.159357655568101	   0.003268944588549	  -3.126411390232241	  -3.126411390232241	1045.334613935610378	   0.003248484223667
    1	    1	1072.988828130713273	  -3.095551078370179	  -3.095551078370179	1074.758302314605544	1279.977116009786869	   0.003139838750498	  -3.095539686440379	  -3.095539686440379	1074.756569104943992	   0.003120231530591
    1	    1	1104.022678962420287	  -3.064965199988133	  -3.064965199988133	1105.009273700656649	1316.825731336541594	   0.003015617023636	  -3.064954229142116	  -3.064954229142116	1105.007491801254901	   0.002996828541692
    1	    1	1135.953280181299306	  -3.034663291561744	  -3.034663291561744	1136.104683478929246	1354.734889627298571	   0.002896136714034	  -3.034652726309177	  -3.034652726309177	1136.103283985515873	   0.002878132136799
    1	    1	1168.806544177704154	  -3.004646524844361	  -3.004646524844361	1168.806688691845920	1393.735132172789690	   0.002778746262663	  -3.004636358691880	  -3.004636358691880	1168.806688691845920	   0.002761506619400
    1	    1	1202.609132103271577	  -2.974919635320591	  -2.974919635320591	1202.609250855294704	1433.857880215845398	   0.002665437486083	  -2.974909855014147	  -2.974909855014147	1202.609250855294704	   0.002648939050577
    1	    1	1237.388475507045314	  -2.945480374823789	  -2.945480374823789	1237.388408905520237	1475.135460315084174	   0.002556585316961	  -2.945470965833789	  -2.945470965833789	1237.388408905520237	   0.002540797073952
    1	    1	1273.172798596775920	  -2.916326231729789	  -2.916326231729789	1273.172669130484792	1517.601130439919189	   0.002452025168761	  -2.916317180069830	  -2.916317180069830	1273.172669130484792	   0.002436917343113
    1	    1	1309.991141143499590	  -2.887454617699910	  -2.887454617699910	1309.991078812914338	1561.289106818024266	   0.002351598510111	  -2.887445909915288	  -2.887445909915288	1309.991078812914338	   0.002337142535118
    1	    1	1347.873382047951964	  -2.858860412273078	  -2.858860412273078	1347.170943805768957	1606.234591556923988	   0.002256936482217	  -2.858852029275488	  -2.858852029275488	1347.169606763891125	   0.002243096772533
    1	    1	1386.850263587954032	  -2.830533590696392	  -2.830533590696392	1385.102899851995744	1652.473801062049915	   0.002166680554480	  -2.830525518011205	  -2.830525518011205	1385.101200722018120	   0.002153424389997
    1	    1	1426.953416366460715	  -2.802471369171983	  -2.802471369171983	1424.106972702827079	1700.043995274252438	   0.002079909466074	  -2.802463595459840	  -2.802463595459840	1424.105019614364892	   0.002067212641238
    1	    1	1468.215384980486078	  -2.774671541620912	  -2.774671541620912	1464.211371052901086	1748.983507750368290	   0.001996500720846	  -2.774664055927789	  -2.774664055927789	1464.209020050197296	   0.001984340497792
    1	    1	1510.669654431772869	  -2.747131945635968	  -2.747131945635968	1505.446497852015227	1799.331776611200667	   0.001916332077112	  -2.747124737397934	  -2.747124737397934	1505.444651349733022	   0.001904684549154
    1	    1	1554.350677300611778	  -2.719850597729552	  -2.719850597729552	1547.843696314551835	1851.129376381902830	   0.001839284980860	  -2.719843656740901	  -2.719843656740901	1547.842160458824083	   0.001828129398125
    1	    1	1599.293901704867267	  -2.692825458294583	  -2.692825458294583	1591.436725407918175	1904.418050750510702	   0.001765242008206	  -2.692818774733477	  -2.692818774733477	1591.435146363775630	   0.001754558673202
    1	    1	1645.535800066920501	  -2.666054795930676	  -2.666054795930676	1636.256749186941079	1959.240746271132366	   0.001694095798784	  -2.666048360314060	  -2.666048360314060	1636.255125736423224	   0.001683865118228
    1	    1	1693.113898711837692	  -2.639536697341502	  -2.639536697341502	1682.339324677670675	2015.641647038999281	   0.001625736522025	  -2.639530500546522	  -2.639530500546522	1682.337655568388300	   0.001615939703090
    1	    1	1742.066808320824975	  -2.613268835294945	  -2.613268835294945	1729.724778266817339	2073.666210365465304	   0.001560053489401	  -2.613262868549276	  -2.613262868549276	1729.723062210926173	   0.001550672534210
    1	    1	1792.434255264645572	  -2.587248864438536	  -2.587248864438536	1778.449165213360629	2133.361203481746543	   0.001496947982748	  -2.587243119286704	  -2.587243119286704	1778.448074799434153	   0.001487964757488
    1	    1	1844.257113842446870	  -2.561474189598626	  -2.561474189598626	1828.554768143177853	2194.774741301103859	   0.001436318285798	  -2.561468657908438	  -2.561468657908438	1828.552954183816610	   0.001427717939006
    1	    1	1897.577439452170211	  -2.535942302488402	  -2.535942302488402	1880.077263131149039	2257.956325270015441	   0.001378075851750	  -2.535936976414669	  -2.535936976414669	1880.074957873950325	   0.001369842100271
    1	    1	1952.438502719424378	  -2.510650961324474	  -2.510650961324474	1933.055967003741671	2322.956883339696560	   0.001322131569537	  -2.510645833294332	  -2.510645833294332	1933.054049538734489	   0.001314248163144
    1	    1	2008.884824612568991	  -2.485598065875938	  -2.485598065875938	1987.530377580012100	2389.828811090356339	   0.001268400096216	  -2.485593128590589	  -2.485593128590589	1987.528406161545490	   0.001260852841330
    1	    1	2066.962212572464068	  -2.460781564292482	  -2.460781564292482	2043.543583324230895	2458.626014041386043	   0.001216796529672	  -2.460776810714853	  -2.460776810714853	2043.542330634466452	   0.001209570655799
    1	    1	2126.717797686213089	  -2.436199470090201	  -2.436199470090201	2101.138179081524868	2529.403951181704088	   0.001167240533649	  -2.436194893437187	  -2.436194893437187	2101.136891138192368	   0.001160323244480
    1	    1	2188.200072935102071	  -2.411849969152754	  -2.411849969152754	2160.356442185035121	2602.219679755490688	   0.001119655687548	  -2.411845562882740	  -2.411845562882740	2160.355117993037311	   0.001113034007973
    1	    1	2251.458932547709992	  -2.387731329996405	  -2.387731329996405	2221.244165159703698	2677.131901339455908	   0.001073966230277	  -2.387727087808611	  -2.387727087808611	2221.242803695811290	   0.001067627717612
    1	    1	2316.545712490196365	  -2.363841771911440	  -2.363841771911440	2283.850162342634576	2754.201009248980881	   0.001030098008292	  -2.363837687739353	  -2.363837687739353	2283.849297226114686	   0.001024030378988
    1	    1	2383.513232126565981	  -2.340179454270851	  -2.340179454270851	2348.223541653541361	2833.489137311390095	   0.000987980513128	  -2.340175522271843	  -2.340175522271843	2348.221212988809839	   0.000982173613165
    1	    1	2452.415837082751750	  -2.316742496680193	  -2.316742496680193	2414.414281424209548	2915.060210045844087	   0.000947546195338	  -2.316738711227595	  -2.316738711227595	2414.411887199139073	   0.000941988124293
    1	    1	2523.309443349305639	  -2.293528957170039	  -2.293528957170039	2482.475296549209361	2998.979994290419199	   0.000908729154932	  -2.293525312846707	  -2.293525312846707	2482.473775174081311	   0.000903408899289
    1	    1	2596.251582658446296	  -2.270536758041636	  -2.270536758041636	2552.462464589399588	3085.316152318092008	   0.000871465321074	  -2.270533249634660	  -2.270533249634660	2552.461497851789773	   0.000866373052514
    1	    1	2671.301449172356115	  -2.247763737672738	  -2.247763737672738	2624.430746370121142	3174.138296484646617	   0.000835694484926	  -2.247760360159132	  -2.247760360159132	2624.429138106856499	   0.000830821166344
    1	    1	2748.519947520530422	  -2.225207802033330	  -2.225207802033330	2698.434553515107837	3265.518045452602109	   0.000801359574542	  -2.225204550571801	  -2.225204550571801	2698.433531561102882	   0.000796695372996
    1	    1	2827.969742225257505	  -2.202866939843853	  -2.202866939843853	2774.531886583200503	3359.529082036739510	   0.000768404600173	  -2.202863809769336	  -2.202863809769336	2774.530186454493105	   0.000763941205409
    1	    1	2909.715308555253614	  -2.180739206020149	  -2.180739206020149	2852.779746458288173	3456.247212717906677	   0.000736776661844	  -2.180736192837136	  -2.180736192837136	2852.777998441619275	   0.000732505289216
    1	    1	2993.822984848768556	  -2.158822705071578	  -2.158822705071578	2933.239723210669126	3555.750428873283454	   0.000706423573145	  -2.158819804448650	  -2.158819804448650	2933.237925953227659	   0.000702336071232
    1	    1	3080.361026348630730	  -2.137115580519395	  -2.137115580519395	3015.974942553444635	3658.118969772634500	   0.000677295212129	  -2.137112788283692	  -2.137112788283692	3015.973800494976786	   0.000673383534802
    1	    1	3169.399660592879627	  -2.115616009442811	  -2.115616009442811	3101.048288334700374	3763.435387391448330	   0.000649344013198	  -2.115613321574016	  -2.115613321574016	3101.046388382772420	   0.000645601140864
    1	    1	3261.011144405973482	  -2.094322202053561	  -2.094322202053561	3188.525677949740384	3871.784613093429016	   0.000622523727213	  -2.094319614679169	  -2.094319614679169	3188.524470629174175	   0.000618942032991
    1	    1	3355.269822536785341	  -2.073232405689077	  -2.073232405689077	3278.475460163408115	3983.254026236213576	   0.000596789694584	  -2.073229915078248	  -2.073229915078248	3278.473451631354237	   0.000593362733253
    1	    1	3452.252187991046867	  -2.052346032294905	  -2.052346032294905	3370.839464252498601	4097.933524755903818	   0.000572131348236	  -2.052343634733468	  -2.052343634733468	3370.838675441370924	   0.000568851803228
    1	    1	3552.036944107091585	  -2.031667546075031	  -2.031667546075031	3465.718262013507228	4215.915597787354272	   0.000548494101247	  -2.031665238029141	  -2.031665238029141	3465.716949719610966	   0.000545355998723
    1	    1	3654.705068425367699	  -2.011198723303032	  -2.011198723303032	3563.339675956960491	4337.295400379077364	   0.000525800362864	  -2.011196501510749	  -2.011196501510749	3563.337492773763643	   0.000522797829498
    1	    1	3760.339878403509374	  -1.990934527299285	  -1.990934527299285	3663.779616606192121	4462.170830363124878	   0.000504015821617	  -1.990932388609628	  -1.990932388609628	3663.777371884183140	   0.000501142969663
    1	    1	3869.027099030277441	  -1.970870264741388	  -1.970870264741388	3767.112453017908138	4590.642607442119697	   0.000483107517674	  -1.970868206112045	  -1.970868206112045	3767.111026595127441	   0.000480358705779
    1	    1	3980.854932393318904	  -1.951001638690557	  -1.951001638690557	3873.408407921443541	4722.814354557477600	   0.000463044585386	  -1.950999657185922	  -1.950999657185922	3873.406941284697496	   0.000460414735884
    1	    1	4095.914129257097557	  -1.931325253958154	  -1.931325253958154	3982.730106604682533	4858.792681604522841	   0.000443797910359	  -1.931323346729489	  -1.931323346729489	3982.727666629237319	   0.000441282109552
    1	    1	4214.298062709161059	  -1.911838642048110	  -1.911838642048110	4095.914664326701313	4998.687271562293972	   0.000425220129511	  -1.911836806793801	  -1.911836806793801	4095.914664326701313	   0.000422813655506
    1	    1	4336.102803934437361	  -1.892542069853518	  -1.892542069853518	4214.299125998056297	5142.610969107623532	   0.000407125680751	  -1.892540304973672	  -1.892540304973672	4214.299125998056297	   0.000404825855575
    1	    1	4461.427200179180545	  -1.873436970057885	  -1.873436970057885	4336.104156799771772	5290.679871785320756	   0.000389790568630	  -1.873435272864892	  -1.873435272864892	4336.104156799771772	   0.000387592701434
    1	    1	4590.372954967662736	  -1.854525815149602	  -1.854525815149602	4461.426290361288920	5443.013423807989966	   0.000373183751607	  -1.854524183056984	  -1.854524183056984	4461.426290361288920	   0.000371083354095
    1	    1	4723.044710636855598	  -1.835813321555841	  -1.835813321555841	4590.372340018836439	5599.734512561541123	   0.000357274559609	  -1.835811752077504	  -1.835811752077504	4590.372340018836439	   0.000355267342033
    1	    1	4859.550133256005211	  -1.817308931447200	  -1.817308931447200	4723.044712449011058	5760.969567894349893	   0.000342034757637	  -1.817307422192881	  -1.817307422192881	4723.044712449011058	   0.000340116618315
    1	    1	5000.000000000002728	  -1.799031173596787	  -1.799031173596787	4855.376826982766033	5926.848664270386507	   0.000327882180779	  -1.799029720498525	  -1.799029720498525	4855.375800467258159	   0.000326046713067
    2	    1	   0.000000000000000	-1000.000000000000000	-1000.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000	-1000.000000000000000	-1000.000000000000000	   0.000000000000000	   0.000000000000000
    2	    1	   0.028895878633786	 -24.057077931449466	 -24.057077931449498	   0.000000000000000	   0.040884341938581	   0.696683619695939	 -19.378344584095984	 -19.378344584095998	   0.071338291817586	   0.498122114622060
    2	    1	   0.058626729069591	 -22.479403426947872	 -22.479403426947872	   0.000000000000000	   0.081275797865889	   0.696683619695939	 -19.330977112667981	 -19.330977112667981	   0.089216682999108	   0.485354210857166
    2	    1	   0.089216678551268	 -21.708442884546827	 -21.708442884546827	   0.000000000000000	   0.122322958534935	   0.696683619695939	 -19.286735312740880	 -19.286735312740880	   0.089216682866983	   0.485354210917387
    2	    1	   0.120690551500581	 -21.218607559850049	 -21.218607559850049	   0.000000000000000	   0.164236493625807	   0.696683619695939	 -19.243696992839912	 -19.243696992839912	   0.089216697273487	   0.485354204351141
    2	    1	   0.153073889662773	 -20.867624722338363	 -20.867624722338363	   0.000000000000000	   0.207126266476742	   0.696683619695939	 -19.200736650922703	 -19.200736650922703	   0.120690554897995	   0.470138857180505
    2	    1	   0.186392972834257	 -20.469384176262498	 -20.469384176262498	   0.028895891769050	   0.251068081775840	   0.546710277808165	 -19.157866777362141	 -19.157866777362141	   0.120690580982568	   0.470138848031047
    2	    1	   0.220674840189252	 -20.229481040619572	 -20.229481040619572	   0.028895882539522	   0.296122600315156	   0.546710287311906	 -19.116166074784996	 -19.116166074784996	   0.120690560949585	   0.470138855057841
    2	    1	   0.255947312222677	 -20.032854854683851	 -20.032854854683851	   0.028895892229498	   0.342342781099865	   0.546710277334036	 -19.075289427400254	 -19.075289427400254	   0.160464130977289	   0.455322204717324
    2	    1	   0.292239013327094	 -19.867199572846079	 -19.867199572846079	   0.028895882957572	   0.389777401425205	   0.546710286881435	 -19.031893252606967	 -19.031893252606967	   0.186392954578212	   0.444513596944021
    2	    1	   0.329579395022038	 -19.718224610430482	 -19.718224610430482	   0.058626722402272	   0.438472938724382	   0.511787358038570	 -18.989636067855251	 -18.989636067855251	   0.186392981375823	   0.444513586756853
    2	    1	   0.367998759854577	 -19.585189897233381	 -19.585189897233381	   0.058626745613760	   0.488474670874320	   0.511787338370752	 -18.948580718701173	 -18.948580718701173	   0.186393033359804	   0.444513573104490
    2	    1	   0.407528285990505	 -19.467997396045291	 -19.467997396045291	   0.058626729499939	   0.539827366567057	   0.511787348769371	 -18.908517388918565	 -18.908517388918565	   0.207128980652784	   0.438947167324201
    2	    1	   0.448200052516108	 -19.358732761076354	 -19.358732761076354	   0.089216664089516	   0.592575743740035	   0.490357982867533	 -18.867964843236255	 -18.867964843236255	   0.220674833970195	   0.435173962989996
    2	    1	   0.490047065471057	 -19.259610240574343	 -19.259610240574343	   0.089216677305144	   0.646764790316866	   0.490357972792632	 -18.828207004943543	 -18.828207004943543	   0.249094292561277	   0.428624539240693
    2	    1	   0.533103284633538	 -19.166746040117403	 -19.166746040117403	   0.120690533415946	   0.702439998367356	   0.475079570793633	 -18.788113471622957	 -18.788113471622957	   0.258747299895660	   0.426409465711640
    2	    1	   0.577403651079368	 -19.080634816267555	 -19.080634816267555	   0.165817336553103	   0.759647542369376	   0.458093908453234	 -18.747785796948957	 -18.747785796948957	   0.292239092925474	   0.419211542092086
    2	    1	   0.622984115537448	 -18.994651170571323	 -18.994651170571323	   0.186392992120529	   0.818434420113683	   0.449482960489102	 -18.708096441866839	 -18.708096441866839	   0.312798858376010	   0.415557823690734
    2	    1	   0.669881667564581	 -18.915829369423307	 -18.915829369423307	   0.208722674732183	   0.878848568055309	   0.443466866846021	 -18.668089476822754	 -18.668089476822754	   0.329579382013168	   0.412494864280653
    2	    1	   0.718134365563312	 -18.840048056152764	 -18.840048056152764	   0.245846683752691	   0.940938958848130	   0.434270293561694	 -18.628175043705205	 -18.628175043705205	   0.367998753053166	   0.406425803630758
    2	    1	   0.767781367667167	 -18.766329226766022	 -18.766329226766022	   0.292238944205786	   1.004755686276758	   0.423994872423858	 -18.588389547072186	 -18.588389547072186	   0.400325996148043	   0.401949852545583
    2	    1	   0.818862963518346	 -18.695119265206298	 -18.695119265206298	   0.329579385497052	   1.070350041187780	   0.417206922628819	 -18.548336243950949	 -18.548336243950949	   0.427696602882022	   0.398406357545454
    2	    1	   0.871420606963662	 -18.625847490998837	 -18.625847490998837	   0.367998803211342	   1.137774580964485	   0.411085514183718	 -18.508030317726188	 -18.508030317726188	   0.455182827808720	   0.394998621139339
    2	    1	   0.925496949695250	 -18.558173497493765	 -18.558173497493765	   0.423719266582226	   1.207083194378830	   0.403481975967776	 -18.467512399401279	 -18.467512399401279	   0.490047185107703	   0.390986261398646
    2	    1	   0.981135875863370	 -18.491313379216749	 -18.491313379216749	   0.490047031569128	   1.278331163167232	   0.395475304297123	 -18.426730134546997	 -18.426730134546997	   0.533103391980106	   0.386437537749510
    2	    1	   1.038382537689358	 -18.425386663552096	 -18.425386663552096	   0.538520787046888	   1.351575221336543	   0.390355941174995	 -18.385703170650061	 -18.385703170650061	   0.577403797653895	   0.382214306179611
    2	    1	   1.097283392107659	 -18.359879026666352	 -18.359879026666352	   0.622984070419581	   1.426873612964938	   0.382344853142971	 -18.344181351675626	 -18.344181351675626	   0.622984150060880	   0.378025019220031
    2	    1	   1.157886238466658	 -18.294932095630479	 -18.294932095630479	   0.677590881985469	   1.504286149088300	   0.377792375595979	 -18.290313452548787	 -18.290313452548787	   0.674236992681804	   0.373795399101019
    2	    1	   1.220240257318908	 -18.230156780654756	 -18.230156780654756	   0.765167036261410	   1.583874264135395	   0.371102167949975	 -18.225706539236455	 -18.225706539236455	   0.761995701286603	   0.367194919651284
    2	    1	   1.284396050332241	 -18.165590940443032	 -18.165590940443032	   0.832923586457888	   1.665701072281084	   0.366442699050404	 -18.161244107240385	 -18.161244107240385	   0.830239450290265	   0.362538577494321
    2	    1	   1.350405681354142	 -18.100908112862761	 -18.100908112862761	   0.925496725272230	   1.749831424016482	   0.360547686957222	 -18.096695250339945	 -18.096695250339945	   0.924341951842636	   0.356628836569074
