 TYPE	 PROD	               ASSET	             ValueVE	            ValueVEc	              SaveVE	             endoKVE	          SearchWWVE
    1	    1	 511.085697227312266	  -3.999177655446333	  -3.999177655446333	 522.475845857218019	 611.870782364574438	   0.008642179700083
    1	    1	 525.882863384490292	  -3.960315140562746	  -3.960315140562746	 537.168668087862329	 629.494445202890006	   0.008321743271892
    1	    1	 541.107606659070711	  -3.921804233765497	  -3.921804233765497	 552.274162196539237	 647.625108602800879	   0.008012152603422
    1	    1	 556.772282267543233	  -3.883642993220907	  -3.883642993220907	 567.802522692182606	 666.277367563101052	   0.007713132664292
    1	    1	 572.889602441236434	  -3.845829168634500	  -3.845829168634500	 583.767438340088233	 685.466237456646013	   0.007424350066419
    1	    1	 589.472646742570191	  -3.808360275295924	  -3.808360275295924	 600.180970740545717	 705.207166143850259	   0.007145517239511
    1	    1	 606.534872679413866	  -3.771233621498154	  -3.771233621498154	 617.056353160659341	 725.516046435397243	   0.006876337524687
    1	    1	 624.090126626151346	  -3.734446367509140	  -3.734446367509140	 634.407093551117100	 746.409228914214850	   0.006616522742840
    1	    1	 642.152655060318466	  -3.697995586312041	  -3.697995586312041	 652.246529972128997	 767.903535127081909	   0.006365798685650
    1	    1	 660.737116123939131	  -3.661878131958468	  -3.661878131958468	 670.589550615543089	 790.016271156531843	   0.006123880507297
    1	    1	 679.858591518928051	  -3.626090914850779	  -3.626090914850779	 689.449693430492289	 812.765241584005935	   0.005890512558224
    1	    1	 699.532598746229382	  -3.590631005964362	  -3.590631005964362	 708.841654065052694	 836.168763855555653	   0.005665433546258
    1	    1	 719.775103698611815	  -3.555495226774093	  -3.555495226774093	 728.781489742871599	 860.245683061690215	   0.005448377341457
    1	    1	 740.602533617341351	  -3.520680370127700	  -3.520680370127700	 749.284126768028273	 885.015387143315479	   0.005239101082443
    1	    1	 762.031790423256780	  -3.486183660773865	  -3.486183660773865	 770.364053015891500	 910.497822536062358	   0.005037373833971
    1	    1	 784.080264433047546	  -3.452002522128457	  -3.452002522128457	 792.037784792206025	 936.713510265627747	   0.004842952608535
    1	    1	 806.765848471885533	  -3.418134395321076	  -3.418134395321076	 814.322470869049425	 963.683562507157490	   0.004655599224370
    1	    1	 830.106952393847109	  -3.384576738061457	  -3.384576738061457	 837.234670061626730	 991.429699622035173	   0.004475089854049
    1	    1	 854.122518021915312	  -3.351327026861971	  -3.351327026861971	 860.792286308202279	1019.974267685852851	   0.004301198603678
    1	    1	 878.832034519694730	  -3.318382756377681	  -3.318382756377681	 885.014083361196754	1049.340256521738183	   0.004133703464847
    1	    1	 904.255554207292789	  -3.285741440749121	  -3.285741440749121	 909.918279988520680	1079.551318253589670	   0.003972395408229
    1	    1	 930.413708834228146	  -3.253400615366477	  -3.253400615366477	 935.523920508116930	1110.631786394242681	   0.003817068604738
    1	    1	 957.327726322546596	  -3.221357834989762	  -3.221357834989762	 961.851614557650123	1142.606695483966405	   0.003667516764465
    1	    1	 985.019447993754852	  -3.189610675886702	  -3.189610675886702	 988.920938973703187	1175.501801295188443	   0.003523548343640
    1	    1	1013.511346293535780	  -3.158156742447842	  -3.158156742447842	1016.753686030621225	1209.343601619760420	   0.003384968319464
    1	    1	1042.826543028632614	  -3.126993658041325	  -3.126993658041325	1045.370158697901616	1244.159357655568101	   0.003251597282052
    1	    1	1072.988828130713273	  -3.096119071701681	  -3.096119071701681	1074.793522603081783	1279.977116009786869	   0.003123250341508
    1	    1	1104.022678962420287	  -3.065530688027100	  -3.065530688027100	1105.045484525725669	1316.825731336541594	   0.002999757001662
    1	    1	1135.953280181299306	  -3.035226222582873	  -3.035226222582873	1136.143477306733530	1354.734889627298571	   0.002880968356177
    1	    1	1168.806544177704154	  -3.005206457051585	  -3.005206457051585	1168.806969718406890	1393.735132172789690	   0.002764392051685
    1	    1	1202.609132103271577	  -2.975476408364117	  -2.975476408364117	1202.609275621678762	1433.857880215845398	   0.002651733742056
    1	    1	1237.388475507045314	  -2.946033938948251	  -2.946033938948251	1237.388273679655867	1475.135460315084174	   0.002543503036904
    1	    1	1273.172798596775920	  -2.916876542356416	  -2.916876542356416	1273.172549407311863	1517.601130439919189	   0.002439536348208
    1	    1	1309.991141143499590	  -2.888001631885093	  -2.888001631885093	1309.990668510972682	1561.289106818024266	   0.002339677728294
    1	    1	1347.873382047951964	  -2.859404433787743	  -2.859404433787743	1347.218003535630032	1606.234591556923988	   0.002245427843499
    1	    1	1386.850263587954032	  -2.831074742980189	  -2.831074742980189	1385.150434036401975	1652.473801062049915	   0.002155683645825
    1	    1	1426.953416366460715	  -2.803009623896900	  -2.803009623896900	1424.155844427781176	1700.043995274252438	   0.002069400255197
    1	    1	1468.215384980486078	  -2.775206864684167	  -2.775206864684167	1464.262173024878621	1748.983507750368290	   0.001986457012722
    1	    1	1510.669654431772869	  -2.747664303164165	  -2.747664303164165	1505.499082110662812	1799.331776611200667	   0.001906734174547
    1	    1	1554.350677300611778	  -2.720379953146024	  -2.720379953146024	1547.898347072140723	1851.129376381902830	   0.001830113150163
    1	    1	1599.293901704867267	  -2.693351775598456	  -2.693351775598456	1591.493890161984837	1904.418050750510702	   0.001756477142660
    1	    1	1645.535800066920501	  -2.666578033769731	  -2.666578033769731	1636.315522791277544	1959.240746271132366	   0.001685721780070
    1	    1	1693.113898711837692	  -2.640056829107504	  -2.640056829107504	1682.400390032199311	2015.641647038999281	   0.001617735363594
    1	    1	1742.066808320824975	  -2.613785849759045	  -2.613785849759045	1729.787967579420183	2073.666210365465304	   0.001552409303339
    1	    1	1792.434255264645572	  -2.587762750614209	  -2.587762750614209	1778.514807220200964	2133.361203481746543	   0.001489644861884
    1	    1	1844.257113842446870	  -2.561984949115678	  -2.561984949115678	1828.621137074353328	2194.774741301103859	   0.001429343505567
    1	    1	1897.577439452170211	  -2.536449928928971	  -2.536449928928971	1880.146653409570035	2257.956325270015441	   0.001371412441530
    1	    1	1952.438502719424378	  -2.511155441142245	  -2.511155441142245	1933.127311177847332	2322.956883339696560	   0.001315767127345
    1	    1	2008.884824612568991	  -2.486099384632742	  -2.486099384632742	1987.604949228889609	2389.828811090356339	   0.001262320307192
    1	    1	2066.962212572464068	  -2.461279708123910	  -2.461279708123910	2043.619776536532072	2458.626014041386043	   0.001210990444408
    1	    1	2126.717797686213089	  -2.436694418980883	  -2.436694418980883	2101.217806133103750	2529.403951181704088	   0.001161694580652
    1	    1	2188.200072935102071	  -2.412341696347010	  -2.412341696347010	2160.438311886910469	2602.219679755490688	   0.001114359431656
    1	    1	2251.458932547709992	  -2.388219809655771	  -2.388219809655771	2221.329702265335527	2677.131901339455908	   0.001068907634358
    1	    1	2316.545712490196365	  -2.364326983788463	  -2.364326983788463	2283.938108770575582	2754.201009248980881	   0.001025267524632
    1	    1	2383.513232126565981	  -2.340661383381893	  -2.340661383381893	2348.313965421729336	2833.489137311390095	   0.000983368025645
    1	    1	2452.415837082751750	  -2.317221131801256	  -2.317221131801256	2414.508732214531392	2915.060210045844087	   0.000943141159891
    1	    1	2523.309443349305639	  -2.294004295648852	  -2.294004295648852	2482.571827110723007	2998.979994290419199	   0.000904523535917
    1	    1	2596.251582658446296	  -2.271008808095069	  -2.271008808095069	2552.562312392601598	3085.316152318092008	   0.000867449638302
    1	    1	2671.301449172356115	  -2.248232509462044	  -2.248232509462044	2624.533787313902849	3174.138296484646617	   0.000831860413257
    1	    1	2748.519947520530422	  -2.225673302637202	  -2.225673302637202	2698.541129757357339	3265.518045452602109	   0.000797698926121
    1	    1	2827.969742225257505	  -2.203329173754793	  -2.203329173754793	2774.641466380274323	3359.529082036739510	   0.000764909921419
    1	    1	2909.715308555253614	  -2.181198176168869	  -2.181198176168869	2852.892414665366232	3456.247212717906677	   0.000733440543002
    1	    1	2993.822984848768556	  -2.159278413748414	  -2.159278413748414	2933.356677897664213	3555.750428873283454	   0.000703238530720
    1	    1	3080.361026348630730	  -2.137568030037344	  -2.137568030037344	3016.095899830726012	3658.118969772634500	   0.000674254650642
    1	    1	3169.399660592879627	  -2.116065202634088	  -2.116065202634088	3101.171929668733355	3763.435387391448330	   0.000646441920515
    1	    1	3261.011144405973482	  -2.094768142709615	  -2.094768142709615	3188.653551155815421	3871.784613093429016	   0.000619753456499
    1	    1	3355.269822536785341	  -2.073675099021735	  -2.073675099021735	3278.608179963475777	3983.254026236213576	   0.000594145211032
    1	    1	3452.252187991046867	  -2.052785514163271	  -2.052785514163271	3370.973858535094678	4097.933524755903818	   0.000569607700717
    1	    1	3552.036944107091585	  -2.032103956219893	  -2.032103956219893	3465.853005919068437	4215.915597787354272	   0.000546086048338
    1	    1	3654.705068425367699	  -2.011632261636049	  -2.011632261636049	3563.474683970833667	4337.295400379077364	   0.000523502757681
    1	    1	3760.339878403509374	  -1.991365347071199	  -1.991365347071199	3663.917042795244015	4462.170830363124878	   0.000501823285173
    1	    1	3869.027099030277441	  -1.971298474464481	  -1.971298474464481	3767.253754217552796	4590.642607442119697	   0.000481015109691
    1	    1	3980.854932393318904	  -1.951427308668055	  -1.951427308668055	3873.551321370917321	4722.814354557477600	   0.000461048283424
    1	    1	4095.914129257097557	  -1.931748427117848	  -1.931748427117848	3982.877051580933767	4858.792681604522841	   0.000441893010891
    1	    1	4214.298062709161059	  -1.912259304170462	  -1.912259304170462	4095.916025677865491	4998.687271562293972	   0.000423425928088
    1	    1	4336.102803934437361	  -1.892960098155528	  -1.892960098155528	4214.298001274780290	5142.610969107623532	   0.000405416052433
    1	    1	4461.427200179180545	  -1.873852287352038	  -1.873852287352038	4336.103056853918133	5290.679871785320756	   0.000388161239998
    1	    1	4590.372954967662736	  -1.854938400515133	  -1.854938400515133	4461.426290361288920	5443.013423807989966	   0.000371630878088
    1	    1	4723.044710636855598	  -1.836223196374535	  -1.836223196374535	4590.372340018836439	5599.734512561541123	   0.000355794735766
    1	    1	4859.550133256005211	  -1.817716180952256	  -1.817716180952256	4723.044712449011058	5760.969567894349893	   0.000340624598686
    1	    1	5000.000000000002728	  -1.799436108147289	  -1.799436108147289	4855.555652813704000	5926.848664270386507	   0.000326517450018
    2	    1	   0.000000000000000	-1000.000000000000000	-1000.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    1	   0.028895878633786	 -24.050705870412745	 -24.050705870412799	   0.000000000000000	   0.040884341938581	   0.693519887618243
    2	    1	   0.058626729069591	 -22.473043122510486	 -22.473043122510486	   0.000000000000000	   0.081275797865889	   0.693519887618243
    2	    1	   0.089216678551268	 -21.702088325194481	 -21.702088325194481	   0.000000000000000	   0.122322958534935	   0.693519887618243
    2	    1	   0.120690551500581	 -21.212256650678796	 -21.212256650678796	   0.000000000000000	   0.164236493625807	   0.693519887618243
    2	    1	   0.153073889662773	 -20.861276428639808	 -20.861276428639808	   0.000000000000000	   0.207126266476742	   0.693519887618243
    2	    1	   0.186392972834257	 -20.461224811875912	 -20.461224811875912	   0.028895883665351	   0.251068081775840	   0.541647520468858
    2	    1	   0.220674840189252	 -20.221323957184566	 -20.221323957184566	   0.028895881607723	   0.296122600315156	   0.541647522606360
    2	    1	   0.255947312222677	 -20.024699572022605	 -20.024699572022605	   0.028895891681197	   0.342342781099865	   0.541647512141849
    2	    1	   0.292239013327094	 -19.859045771470598	 -19.859045771470598	   0.028895884775224	   0.389777401425205	   0.541647519315902
    2	    1	   0.329579395022038	 -19.709899292808167	 -19.709899292808167	   0.058626715512134	   0.438472938724382	   0.506363404559020
    2	    1	   0.367998759854577	 -19.576865897206805	 -19.576865897206805	   0.058626731281174	   0.488474670874320	   0.506363384646095
    2	    1	   0.407528285990505	 -19.459674538071987	 -19.459674538071987	   0.058626741874830	   0.539827366567057	   0.506363377891605
    2	    1	   0.448200052516108	 -19.350964627422584	 -19.350964627422584	   0.089216656424319	   0.592575743740035	   0.485210446262606
    2	    1	   0.490047065471057	 -19.251843136210461	 -19.251843136210461	   0.089216686785016	   0.646764790316866	   0.485210425871295
    2	    1	   0.533103284633538	 -19.159172389506015	 -19.159172389506015	   0.120690545192715	   0.702439998367356	   0.469976878196550
    2	    1	   0.577403651079368	 -19.073178426015218	 -19.073178426015218	   0.168998401979804	   0.759647542369376	   0.451652243238677
    2	    1	   0.622984115537448	 -18.987169121698020	 -18.987169121698020	   0.186392985219441	   0.818434420113683	   0.444257998810288
    2	    1	   0.669881667564581	 -18.908400587040866	 -18.908400587040866	   0.204950282134127	   0.878848568055309	   0.439277673843847
    2	    1	   0.718134365563312	 -18.832840563098856	 -18.832840563098856	   0.231360269432327	   0.940938958848130	   0.432517266104973
    2	    1	   0.767781367667167	 -18.759241540099360	 -18.759241540099360	   0.292238975260607	   1.004755686276758	   0.418889122885248
    2	    1	   0.818862963518346	 -18.688155613479026	 -18.688155613479026	   0.329579292811475	   1.070350041187780	   0.412148646636116
    2	    1	   0.871420606963662	 -18.618986350076472	 -18.618986350076472	   0.367998818313980	   1.137774580964485	   0.406061866825053
    2	    1	   0.925496949695250	 -18.551472911819939	 -18.551472911819939	   0.419549569351963	   1.207083194378830	   0.399058701950350
    2	    1	   0.981135875863370	 -18.484783604418158	 -18.484783604418158	   0.490046803820827	   1.278331163167232	   0.390599805113096
    2	    1	   1.038382537689358	 -18.418971318731661	 -18.418971318731661	   0.534864030238378	   1.351575221336543	   0.385881335045402
    2	    1	   1.097283392107659	 -18.353655587439288	 -18.353655587439288	   0.620480899383992	   1.426873612964938	   0.377853156637732
    2	    1	   1.157886238466658	 -18.288819706709056	 -18.288819706709056	   0.673902932543428	   1.504286149088300	   0.373405882959965
    2	    1	   1.220240257318908	 -18.224231472164146	 -18.224231472164146	   0.761659229981199	   1.583874264135395	   0.366796910920456
    2	    1	   1.284396050332241	 -18.159785264198874	 -18.159785264198874	   0.829550309922294	   1.665701072281084	   0.362155301069440
    2	    1	   1.350405681354142	 -18.095258600903851	 -18.095258600903851	   0.924183208548933	   1.749831424016482	   0.356205572493723
    2	    1	   1.418322718662713	 -18.030687025414473	 -18.030687025414473	   1.000689875491141	   1.836331963181874	   0.351766996993428
    2	    1	   1.488202278438519	 -17.965822707089011	 -17.965822707089011	   1.097283145711012	   1.925271184667855	   0.346413722539333
    2	    1	   1.560101069492589	 -17.900845109506324	 -17.900845109506324	   1.186185797518884	   2.016719492959175	   0.341781043387636
    2	    1	   1.634077439286873	 -17.835362061225180	 -17.835362061225180	   1.284396592320524	   2.110749261671909	   0.336803749898726
    2	    1	   1.710191421284502	 -17.769498468414252	 -17.769498468414252	   1.388810194035156	   2.207434894216090	   0.331728274535253
    2	    1	   1.788504783668267	 -17.703094217698510	 -17.703094217698510	   1.488202659906701	   2.306852885701568	   0.326991897961625
    2	    1	   1.869081079466878	 -17.636395460451698	 -17.636395460451698	   1.598992365657522	   2.409081886193705	   0.321877673468547
    2	    1	   1.951985698129646	 -17.569006030172030	 -17.569006030172030	   1.710191298526762	   2.514202765416791	   0.316822665617976
    2	    1	   2.037285918591472	 -17.501196876020373	 -17.501196876020373	   1.823716590630098	   2.622298678996382	   0.311808720109489
    2	    1	   2.125050963871200	 -17.432702150158317	 -17.432702150158317	   1.950895412293483	   2.733455136326552	   0.306253867457921
    2	    1	   2.215352057247619	 -17.363686773043717	 -17.363686773043717	   2.063972666472249	   2.847760070144112	   0.301432533278216
    2	    1	   2.308262480058741	 -17.293933524852569	 -17.293933524852569	   2.197960021906956	   2.965303907888962	   0.295765729456020
    2	    1	   2.403857631171228	 -17.223462652180388	 -17.223462652180388	   2.319001694616309	   3.086179644927573	   0.290697101180915
    2	    1	   2.502215088168239	 -17.152281902325857	 -17.152281902325857	   2.462296330698074	   3.210482919715163	   0.284757925599558
    2	    1	   2.603414670305364	 -17.064232554088441	 -17.064232554088441	   3.223407045900085	   3.338312090971258	   0.230061683995248
    2	    1	   2.707538503285713	 -16.932932377140144	 -16.932932377140144	   3.357553822039991	   3.469768316942863	   0.228943781972120
    2	    1	   2.814671085906746	 -16.802945681816293	 -16.802945681816293	   3.495834664077517	   3.604955636829417	   0.227865701301121
    2	    1	   2.924899358632921	 -16.674176717332042	 -16.674176717332042	   3.638244359222389	   3.743981054444023	   0.226822710709426
    2	    1	   3.038312774149804	 -16.546559554692152	 -16.546559554692152	   3.784719687276469	   3.886954624185975	   0.225810961349019
    2	    1	   3.155003369956905	 -16.420061524535495	 -16.420061524535495	   3.929466727157852	   4.033989539400410	   0.224857853211931
    2	    1	   3.275065843058154	 -16.294725762808262	 -16.294725762808262	   4.071907573395983	   4.185202223202002	   0.223952363814991
    2	    1	   3.398597626810607	 -16.170514746533353	 -16.170514746533353	   4.218465460409258	   4.340712421840708	   0.223039960257646
    2	    1	   3.525698969993787	 -16.047350804089739	 -16.047350804089739	   4.379808719937080	   4.500643300689129	   0.222047426098863
    2	    1	   3.656473018163779	 -15.925141259900135	 -15.925141259900135	   4.547091728866612	   4.665121542932420	   0.221011950959588
    2	    1	   3.791025897358140	 -15.803856161610602	 -15.803856161610602	   4.719205568480535	   4.834277451043524	   0.219927120563807
    2	    1	   3.929466800219529	 -15.683458588028374	 -15.683458588028374	   4.895870984816192	   5.008245051128196	   0.218782015991162
    2	    1	   4.071908074607951	 -15.563944296913228	 -15.563944296913228	   5.077284264088757	   5.187162200226314	   0.217600016959794
    2	    1	   4.218465314773542	 -15.445301156625248	 -15.445301156625248	   5.263666930670493	   5.371170696657988	   0.216395487804336
    2	    1	   4.369257455163862	 -15.327509082626179	 -15.327509082626179	   5.455233673890836	   5.560416393505154	   0.215168276294925
    2	    1	   4.524406866941830	 -15.210548802044221	 -15.210548802044221	   5.652024469815264	   5.755049315321626	   0.213913282382262
    2	    1	   4.684039457292635	 -15.094406011081150	 -15.094406011081150	   5.854210113390281	   5.955223778166966	   0.212628338074554
    2	    1	   4.848284771600217	 -14.979066124041809	 -14.979066124041809	   6.061936458269239	   6.161098513062013	   0.211314664172351
    2	    1	   5.017276098576197	 -14.864517127582133	 -14.864517127582133	   6.275325743688123	   6.372836792966457	   0.209968492352252
    2	    1	   5.191150578426639	 -14.750743515225109	 -14.750743515225109	   6.494637922061124	   6.590606563381648	   0.208592790253395
    2	    1	   5.370049314144351	 -14.637726797460084	 -14.637726797460084	   6.720047772261658	   6.814580576684452	   0.207195273555585
    2	    1	   5.554117486017097	 -14.525454648037726	 -14.525454648037726	   6.951623442025441	   7.044936530301000	   0.205778609465915
    2	    1	   5.743504469444626	 -14.413927978614874	 -14.413927978614874	   7.189332537876411	   7.281857208832101	   0.204348464971232
    2	    1	   5.938363956160092	 -14.303132170138820	 -14.303132170138820	   7.433706141548646	   7.525530630245096	   0.202903950921337
    2	    1	   6.138854078954332	 -14.193049513114801	 -14.193049513114801	   7.684898220771760	   7.776150196250358	   0.201443272273626
    2	    1	   6.345137540004107	 -14.083675210063367	 -14.083675210063367	   7.942875546069507	   8.033914846983613	   0.199971286382386
    2	    1	   6.557381742908535	 -13.974996157277618	 -13.974996157277618	   8.208035185232793	   8.299029220118959	   0.198485566497544
    2	    1	   6.775758928540808	 -13.866999497693193	 -13.866999497693193	   8.480544496272818	   8.571703814540728	   0.196984959256431
    2	    1	   7.000446314825505	 -13.759682259403682	 -13.759682259403682	   8.760443033845695	   8.852155158706179	   0.195469544560978
    2	    1	   7.231626240554826	 -13.653055903378567	 -13.653055903378567	   9.047671788455498	   9.140605983834440	   0.193930955164543
    2	    1	   7.469486313360592	 -13.547098926177739	 -13.547098926177739	   9.338484542442945	   9.437285402061317	   0.192397126692641
    2	    1	   7.714219561961972	 -13.441798082052845	 -13.441798082052845	   9.637228149282562	   9.742429089703196	   0.190850961215701
    2	    1	   7.966024592812593	 -13.337153120074609	 -13.337153120074609	   9.944598946828700	  10.056279475777661	   0.189294572091957
    2	    1	   8.225105751274045	 -13.233150847814002	 -13.233150847814002	  10.260852554498616	  10.379085935932299	   0.187727127026982
    2	    1	   8.491673287446705	 -13.129780098264083	 -13.129780098264083	  10.586247843669428	  10.711104991937864	   0.186147864917436
    2	    1	   8.765943526792318	 -13.027037870417699	 -13.027037870417699	  10.921040918548268	  11.052600516906089	   0.184559461464266
    2	    1	   9.048139045686920	 -12.924922981805492	 -12.924922981805492	  11.265512152211087	  11.403843946397245	   0.182964384279219
    2	    1	   9.338488852046499	 -12.823425600401224	 -12.823425600401224	  11.619932038215982	  11.765114495587165	   0.181361015141779
    2	    1	   9.637228571171983	 -12.722537110666975	 -12.722537110666975	  11.984598662113628	  12.136699382668271	   0.179747341770624
    2	    1	   9.944600636964415	 -12.622260618392357	 -12.622260618392357	  12.359799052518987	  12.518894058664294	   0.178135834273328
    2	    1	  10.260854488665400	 -12.522583216481012	 -12.522583216481012	  12.745841893229949	  12.912002443843267	   0.176515534219158
    2	    1	  10.586246773282603	 -12.423499245042654	 -12.423499245042654	  13.143042061330226	  13.316337170918970	   0.174885818418642
    2	    1	  10.921041553864477	 -12.325005824518019	 -12.325005824518019	  13.551717345643004	  13.732219835236208	   0.173246535812801
    2	    1	  11.265510523793269	 -12.227103619801250	 -12.227103619801250	  13.972202457675172	  14.159981252141000	   0.171596198742004
    2	    1	  11.619933227270224	 -12.129790261106226	 -12.129790261106226	  14.404834535824786	  14.599961721742572	   0.169932786923073
    2	    1	  11.984597286171908	 -12.033060598423734	 -12.033060598423734	  14.849969662365845	  15.052511301279923	   0.168258583014996
    2	    1	  12.359798633461725	 -11.936909760680669	 -11.936909760680669	  15.307968174221019	  15.517990085311816	   0.166576078448141
    2	    1	  12.745841753346063	 -11.841334113179608	 -11.841334113179608	  15.779202968898225	  15.996768493955427	   0.164886568651598
    2	    1	  13.143039928369985	 -11.746329339742514	 -11.746329339742514	  16.264050977491632	  16.489227569405291	   0.163190567622008
    2	    1	  13.551715493652951	 -11.651892286292572	 -11.651892286292572	  16.762907722599333	  16.995759280970827	   0.161488639340609
    2	    1	  13.972200098470935	 -11.558020152964730	 -11.558020152964730	  17.276189826587352	  17.516766838877640	   0.159780582481335
    2	    1	  14.404834975397117	 -11.464710382582137	 -11.464710382582137	  17.804289024811855	  18.052665017084710	   0.158066235705340
    2	    1	  14.849971217219700	 -11.371961064879406	 -11.371961064879406	  18.347652220010399	  18.603880485377001	   0.156345762166548
    2	    1	  15.307970061861486	 -11.279770596611002	 -11.279770596611002	  18.906727237921615	  19.170852151000389	   0.154619633268433
    2	    1	  15.779203185532456	 -11.188137391055585	 -11.188137391055585	  19.479810638801574	  19.754031510113450	   0.152894767764740
    2	    1	  16.264053004353240	 -11.097057695406638	 -11.097057695406638	  20.062716456002619	  20.353883009338574	   0.151184870396789
    2	    1	  16.762912984694282	 -11.006528870796412	 -11.006528870796412	  20.661677133583158	  20.970884417703104	   0.149472279928285
    2	    1	  17.276187962482517	 -10.916549309163047	 -10.916549309163047	  21.277124213113208	  21.605527209269329	   0.147757377207666
    2	    1	  17.804294471734682	 -10.827117450662092	 -10.827117450662092	  21.909523615448226	  22.258316956760964	   0.146040623580917
    2	    1	  18.347661082583901	 -10.738231855869818	 -10.738231855869818	  22.559331817102308	  22.929773736502511	   0.144322683904341
    2	    1	  18.906728749073878	 -10.649891040098348	 -10.649891040098348	  23.227017318612578	  23.620432544997080	   0.142603895367868
    2	    1	  19.481951167002819	 -10.562093676996435	 -10.562093676996435	  23.913101551116473	  24.330843727477315	   0.140884508758987
    2	    1	  20.073795142107674	 -10.474838321489138	 -10.474838321489138	  24.618071620865244	  25.061573418774259	   0.139164795767730
    2	    1	  20.682740968887291	 -10.388123747101979	 -10.388123747101979	  25.342457090964565	  25.813203996858270	   0.137445043046240
    2	    1	  21.309282820372090	 -10.301948993790221	 -10.301948993790221	  26.086772003486214	  26.586334549416890	   0.135725996807521
    2	    1	  21.953929149156366	 -10.216312809002389	 -10.216312809002389	  26.851581922491178	  27.381581353844464	   0.134008092191745
    2	    1	  22.617203100018923	 -10.131213899078062	 -10.131213899078062	  27.637476643861319	  28.199578371029808	   0.132291572472844
    2	    1	  23.299642934466547	 -10.046651261220720	 -10.046651261220720	  28.444991281592735	  29.040977753338492	   0.130576472630620
    2	    1	  24.001802467545247	  -9.962623945366353	  -9.962623945366353	  29.274740354109309	  29.906450367198627	   0.128862105484506
    2	    1	  24.724251517273323	  -9.879130789666567	  -9.879130789666567	  30.127340745485764	  30.796686330709914	   0.127148337315384
    2	    1	  25.467576367061440	  -9.796171085010011	  -9.796171085010011	  31.003401247243694	  31.712395566708743	   0.125435353687766
    2	    1	  26.232380241494525	  -9.713743850724684	  -9.713743850724684	  31.903600887032507	  32.654308371733528	   0.123723270805899
    2	    1	  27.019283795861874	  -9.631847586680628	  -9.631847586680628	  32.828634418164839	  33.623176001348220	   0.122012242807415
    2	    1	  27.828925619832713	  -9.550481380605520	  -9.550481380605520	  33.779094586967830	  34.619771272294592	   0.120302952749832
    2	    1	  28.661962755685852	  -9.469644516888238	  -9.469644516888238	  34.755755011291050	  35.644889181957446	   0.118596089879515
    2	    1	  29.519071231514047	  -9.389335360902196	  -9.389335360902196	  35.759383506669060	  36.699347545641110	   0.116892304124827
    2	    1	  30.400946609835739	  -9.309552820147735	  -9.309552820147735	  36.790613494830907	  37.783987652169515	   0.115192325678185
    2	    1	  31.308304552059560	  -9.230295951684726	  -9.230295951684726	  37.850305157947439	  38.899674938337597	   0.113496499947560
    2	    1	  32.241881399259285	  -9.151562478244726	  -9.151562478244726	  38.939360812619938	  40.047299682755813	   0.111805117752503
    2	    1	  33.202434769730999	  -9.073350624493004	  -9.073350624493004	  40.058368307068179	  41.227777719646532	   0.110118943542191
    2	    1	  34.190744173817144	  -8.995660574507252	  -8.995660574507252	  41.208054754033149	  42.442051173166142	   0.108438548094148
    2	    1	  35.207611646496368	  -8.918492156483502	  -8.918492156483502	  42.389497794880512	  43.691089212843444	   0.106764056407474
    2	    1	  36.253862398252807	  -8.841844197202526	  -8.841844197202526	  43.603354976247473	  44.975888830742463	   0.105096204244363
    2	    1	  37.330345484752499	  -8.765716660818899	  -8.765716660818899	  44.850652249833473	  46.297475640974184	   0.103435048304611
    2	    1	  38.437934495871005	  -8.690108091960036	  -8.690108091960036	  46.132532908416614	  47.656904702201231	   0.101780356163988
    2	    1	  39.577528264630907	  -8.615015488842573	  -8.615015488842573	  47.449915264970507	  49.055261363796525	   0.100132727974156
    2	    1	  40.750051596624701	  -8.540437659299316	  -8.540437659299316	  48.802969715802305	  50.493662136337036	   0.098494085609456
    2	    1	  41.956456020515084	  -8.466378048485332	  -8.466378048485332	  50.193581158066287	  51.973255587132911	   0.096863744631947
    2	    1	  43.197720560221484	  -8.392833854759081	  -8.392833854759081	  51.622215370320106	  53.495223261512479	   0.095242919483645
    2	    1	  44.474852529419636	  -8.319806419968453	  -8.319806419968453	  53.090042407841949	  55.060780630604427	   0.093631957773874
    2	    1	  45.788888348999080	  -8.247295644048185	  -8.247295644048185	  54.598777658578001	  56.671178066380001	   0.092030604188408
    2	    1	  47.140894388141525	  -8.175296603163545	  -8.175296603163545	  56.149802243413411	  58.327701844739309	   0.090439034123213
    2	    1	  48.531967829703191	  -8.103803729723269	  -8.103803729723269	  57.764387595301727	  60.031675177449564	   0.088838599893694
    2	    1	  49.963237560602892	  -8.032828468309862	  -8.032828468309862	  59.462441764867656	  61.784459273765059	   0.087214657469370
    2	    1	  51.435865087938907	  -7.962364887585370	  -7.962364887585370	  61.209560864888047	  63.587454432583826	   0.085603055336526
    2	    1	  52.951045481577594	  -7.892417266607098	  -7.892417266607098	  63.007135002781894	  65.442101166019327	   0.084004436347047
    2	    1	  54.510008343979123	  -7.822987402185547	  -7.822987402185547	  64.856664524365740	  67.349881355291942	   0.082419508023401
    2	    1	  56.114018808047234	  -7.754066536511284	  -7.754066536511284	  66.706746143463235	  69.312319439870478	   0.080892905350638
