 PROD	               ASSET	            valueWW0	            valueUS0	            valueUL0	            valueWW1	            valueUS1	            valueUL1
    2	 129.471038983704346	  -7.178003097921268	  -8.012406345120441	  -8.032386671426746	  -7.130512286269307	  -7.246130740359736	  -7.260455235145648
    2	 133.241114291401544	  -7.110242632446166	  -7.915405410277141	  -7.934544334333872	  -7.063662769089349	  -7.176118231888466	  -7.189935870342044
    2	 137.120129237630067	  -7.042956799043012	  -7.819745860839834	  -7.838080284160152	  -6.997279419136413	  -7.106649594856600	  -7.119977552818225
    2	 141.111231728963531	  -6.976146607743196	  -7.725408334909801	  -7.742971168347867	  -6.931362712379610	  -7.037723636517211	  -7.050578918355790
    2	 145.217660633501509	  -6.909812890748558	  -7.632378348946201	  -7.649201592254569	  -6.865912585276028	  -6.969338326262416	  -6.981737230136832
    2	 149.442748409283439	  -6.843956218768169	  -7.540638411352433	  -7.556753694455425	  -6.800929018607882	  -6.901492207554047	  -6.913450379660487
    2	 153.789923808651281	  -6.778576794507110	  -7.450169765681914	  -7.465606872656872	  -6.736412093056733	  -6.834183815282259	  -6.845716504331119
    2	 158.262714660759030	  -6.713674643255549	  -7.360955286356016	  -7.375742735424139	  -6.672361742986297	  -6.767411422546086	  -6.778533313340247
    2	 162.864750734483721	  -6.649249801480737	  -7.272977417655846	  -7.287142838990912	  -6.608777869997078	  -6.701173470739898	  -6.711898738510621
    2	 167.599766684062956	  -6.585302225946563	  -7.186218150298161	  -7.199787845773273	  -6.545660322605712	  -6.635468327424710	  -6.645810711507993
    2	 172.471605079850434	  -6.521831784500272	  -7.100660114805572	  -7.113659309256071	  -6.483008917826116	  -6.570294309071032	  -6.580267052765238
    2	 177.484219526645859	  -6.458838277701420	  -7.016285790080990	  -7.028738749083092	  -6.420823426290279	  -6.505649793494775	  -6.515265701993707
    2	 182.641677872133812	  -6.396321443636501	  -6.933077597523445	  -6.945007482542833	  -6.359103500641934	  -6.441533035101945	  -6.450804509901123
    2	 187.948165508031963	  -6.334280957600585	  -6.851018362288413	  -6.862447389554509	  -6.297848666089046	  -6.377942177459785	  -6.386881202132460
    2	 193.407988766628506	  -6.272716395232511	  -6.770090854984327	  -6.781040345594959	  -6.237058398767197	  -6.314875361104717	  -6.323493507492456
    2	 199.025578415467606	  -6.211627209069261	  -6.690277820751771	  -6.700768192146372	  -6.176732198834693	  -6.252330768143762	  -6.260639204529112
    2	 204.805493253013822	  -6.151012764651726	  -6.611562153660030	  -6.621612966073775	  -6.116869497306360	  -6.190306553237410	  -6.198316083779704
    2	 210.752423808219334	  -6.090872392854751	  -6.533926908657756	  -6.543556872744016	  -6.057469522394139	  -6.128800688435701	  -6.136521783138715
    2	 216.871196146991878	  -6.031205362544443	  -6.457355383966132	  -6.466582426789723	  -5.998531310218146	  -6.067810964136881	  -6.075253750067766
    2	 223.166775788653098	  -5.972010799023280	  -6.381830926278246	  -6.390672248054436	  -5.940053976310960	  -6.007335266449823	  -6.014509483915242
    2	 229.644271735569305	  -5.913287662919889	  -6.307336815138388	  -6.315808906934991	  -5.882036815149692	  -5.947371713539415	  -5.954286745651919
    2	 236.308940619218248	  -5.855034882371809	  -6.233856438333783	  -6.241975041934188	  -5.824478844295673	  -5.887918187774805	  -5.894583170989304
    2	 243.166190966063510	  -5.797251461219451	  -6.161373696944703	  -6.169153840582696	  -5.767378672391505	  -5.828972124122961	  -5.835395919348120
    2	 250.221587586692891	  -5.739936283097040	  -6.089872807296552	  -6.097328958375529	  -5.710734715286050	  -5.770530807105412	  -5.776721967754412
    2	 257.480856091785029	  -5.683087951427241	  -6.019337609472019	  -6.026483634328935	  -5.654546340506732	  -5.712592448087415	  -5.718559039733867
    2	 264.949887538570579	  -5.626704865554553	  -5.949751944453570	  -5.956601146303464	  -5.598812484887070	  -5.655155055869205	  -5.660905052718821
    2	 272.634743211554110	  -5.570785824277094	  -5.881099944263053	  -5.887664811682431	  -5.543531457071049	  -5.598215757304748	  -5.603756892184680
    2	 280.541659541382273	  -5.515329591807233	  -5.813367434599946	  -5.819660159639360	  -5.488700381498303	  -5.541770687389498	  -5.547110576473543
    2	 288.677053165845052	  -5.460334515242549	  -5.746538657079371	  -5.752570857094906	  -5.434319148685705	  -5.485818497918467	  -5.490963937227056
    2	 297.047526137118098	  -5.405798211405558	  -5.680598190302287	  -5.686381185829427	  -5.380386657367959	  -5.430357503713274	  -5.435315490953545
    2	 305.659871279476704	  -5.351719405987635	  -5.615529730325640	  -5.621073761362361	  -5.326901763968743	  -5.375385216941202	  -5.380162356740136
    2	 314.521077701820843	  -5.298096865429128	  -5.551321831952834	  -5.556637238406526	  -5.273863433532441	  -5.320899826132027	  -5.325502483346725
    2	 323.638336469493936	  -5.244929120542442	  -5.487958626655480	  -5.493055142912844	  -5.221270020241315	  -5.266898753984660	  -5.271333198693705
    2	 333.019046439990916	  -5.192214773113903	  -5.425427114402914	  -5.430314847675651	  -5.169117769807748	  -5.213377261151084	  -5.217649778687241
    2	 342.670820267293834	  -5.139952119855017	  -5.363713888732202	  -5.368402679531696	  -5.117406126564337	  -5.160333703925837	  -5.164449776908934
    2	 352.601490579711538	  -5.088138209160721	  -5.302804405295803	  -5.307303668457261	  -5.066133404874543	  -5.107765913028783	  -5.111731246082147
    2	 362.819116336228660	  -5.036771325528020	  -5.242683400796469	  -5.247001761960984	  -5.015297874191803	  -5.055670912492968	  -5.059490883607489
    2	 373.331989366531559	  -4.985849786288870	  -5.183340686052667	  -5.187486622741885	  -4.964897938424553	  -5.004046437583945	  -5.007726215783753
    2	 384.148641100010821	  -4.935371655528047	  -5.124761512595221	  -5.128742953158242	  -4.914931773932843	  -4.952889798952523	  -4.956434436791637
    2	 395.277849489204300	  -4.885335062294337	  -5.066934011641255	  -5.070758506822329	  -4.865397603803831	  -4.902198349248859	  -4.905612682512941
    2	 406.728646133302504	  -4.835738041787024	  -5.009845887754776	  -5.013520630867562	  -4.816293518606986	  -4.851969426507587	  -4.855258143283591
    2	 418.510323607488203	  -4.786578609565425	  -4.953484706050931	  -4.957016522661271	  -4.767617575576612	  -4.802200259925050	  -4.805367884170042
    2	 430.632443004070865	  -4.737854695808541	  -4.897838804218391	  -4.901234141597888	  -4.719367756009035	  -4.752888069216219	  -4.755938965914086
    2	 443.104841691520960	  -4.689564165810512	  -4.842896875772443	  -4.846161252168828	  -4.671541953417226	  -4.704029982616741	  -4.706968371702401
    2	 455.937641297715857	  -4.641704814792007	  -4.788647566639223	  -4.791786006667999	  -4.624138009998219	  -4.655623090823953	  -4.658453042273572
    2	 469.141255923863469	  -4.594274347207303	  -4.735079345569711	  -4.738096686551265	  -4.577153728907743	  -4.607664468091804	  -4.610389909527895
    2	 482.726400595775146	  -4.547270408658525	  -4.682180853215263	  -4.685081757346885	  -4.530586872477185	  -4.560151155622800	  -4.562775877522849
    2	 496.704099959349207	  -4.500690613856306	  -4.629941006151696	  -4.632729936227715	  -4.484435171309422	  -4.513080179585990	  -4.515607838146982
    2	 511.085697227312266	  -4.454532545092577	  -4.578348895618031	  -4.581030166790654	  -4.438696324436800	  -4.466448548516137	  -4.468882671285439
    2	 525.882863384490292	  -4.408793756988388	  -4.527393865359853	  -4.529971614190941	  -4.393368011126045	  -4.420253264175262	  -4.422597253143212
    2	 541.107606659070711	  -4.363471778151175	  -4.477065474194873	  -4.479543677860844	  -4.348447889211281	  -4.374491321959504	  -4.376748458442195
    2	 556.772282267543233	  -4.318564117544344	  -4.427353491861676	  -4.429735980639949	  -4.303933587972232	  -4.329159701318839	  -4.331333150651465
    2	 572.889602441236434	  -4.274068265818499	  -4.378247904312987	  -4.380538372593242	  -4.259822726150715	  -4.284255384984318	  -4.286348198903500
    2	 589.472646742570191	  -4.229981691663732	  -4.329738939859042	  -4.331940921287943	  -4.216112925224070	  -4.239775372973880	  -4.241790493276001
    2	 606.534872679413866	  -4.186301851476695	  -4.281817012491727	  -4.283933836238452	  -4.172801767508549	  -4.195716638753038	  -4.197656904306092
    2	 624.090126626151346	  -4.143026200765904	  -4.234472779392624	  -4.236507545094437	  -4.129886822979264	  -4.152076155137484	  -4.153944302495598
    2	 642.152655060318466	  -4.100152175535198	  -4.187697090767412	  -4.189652808068757	  -4.087365713457346	  -4.108850963196026	  -4.110649626927557
    2	 660.737116123939131	  -4.057677196014591	  -4.141480996776731	  -4.143360577452024	  -4.045235991750664	  -4.066038047224748	  -4.067769772555820
    2	 679.858591518928051	  -4.015598707566345	  -4.095815790053916	  -4.097622051930244	  -4.003495187050103	  -4.023634375573137	  -4.025301615735964
    2	 699.532598746229382	  -3.973914121121911	  -4.050692936715257	  -4.052428613238508	  -3.962140974199479	  -3.981637083602111	  -3.983242194575470
    2	 719.775103698611815	  -3.932620822306291	  -4.006104063136375	  -4.007771794225117	  -3.921170893354994	  -3.940043182228627	  -3.941588445623185
    2	 740.602533617341351	  -3.891716269533836	  -3.962041079314471	  -3.963643418910008	  -3.880582451654641	  -3.898849651621402	  -3.900337265540881
    2	 762.031790423256780	  -3.851197861562186	  -3.918496042770297	  -3.920035461010107	  -3.840373126089715	  -3.858053464295209	  -3.859485548694239
    2	 784.080264433047546	  -3.811062959914727	  -3.875461108083039	  -3.876939997037342	  -3.800540193036640	  -3.817651392035892	  -3.819030000235031
    2	 806.765848471885533	  -3.771308901444397	  -3.832928631068850	  -3.834349297980371	  -3.761080977658483	  -3.777640268675255	  -3.778967373759411
    2	 830.106952393847109	  -3.731932902908627	  -3.790890986346607	  -3.792255666706052	  -3.721992808788372	  -3.738016950240522	  -3.739294454653353
    2	 854.122518021915312	  -3.692932182967464	  -3.749340700280101	  -3.750651569552377	  -3.683273033252501	  -3.698778314534514	  -3.700008050697778
    2	 878.832034519694730	  -3.654303967556337	  -3.708270455109296	  -3.709529680652354	  -3.644919004016879	  -3.659921261853661	  -3.661104995220680
    2	 904.255554207292789	  -3.616045494076745	  -3.667673158314323	  -3.668882827260765	  -3.606928083997987	  -3.621442710308981	  -3.622582141852914
    2	 930.413708834228146	  -3.578154006310229	  -3.627541906337891	  -3.628704017432717	  -3.569297641840769	  -3.583339596320871	  -3.584436364823846
    2	 957.327726322546596	  -3.540626755911759	  -3.587869946931990	  -3.588986415191269	  -3.532025052877104	  -3.545608872694643	  -3.546664557081479
    2	 985.019447993754852	  -3.503461000616162	  -3.548650685930356	  -3.549723345989556	  -3.495107698323791	  -3.508247509116360	  -3.509263630572691
    2	1013.511346293535780	  -3.466654004691479	  -3.509877676310115	  -3.510908286186909	  -3.458542965177686	  -3.471252491042079	  -3.472230515152321
    2	1042.826543028632614	  -3.430203038727611	  -3.471544617431226	  -3.472534861795169	  -3.422328245808259	  -3.434620819537805	  -3.435562158282082
    2	1072.988828130713273	  -3.394105379794412	  -3.433645348727250	  -3.434596842189991	  -3.386460940114038	  -3.398349513027954	  -3.399255526660299
    2	1104.022678962420287	  -3.358358311373272	  -3.396173846567418	  -3.397088136726834	  -3.350938453576958	  -3.362435605274528	  -3.363307604277330
    2	1135.953280181299306	  -3.322959124791098	  -3.359124220987776	  -3.360002791339552	  -3.315758198651081	  -3.326876146440043	  -3.327715393265338
    2	1168.806544177704154	  -3.287905118435928	  -3.322490711131502	  -3.323334983885303	  -3.280917600545701	  -3.291668208978167	  -3.292475919615102
    2	1202.609132103271577	  -3.253193598581168	  -3.286267681651963	  -3.287079020392319	  -3.246414087604163	  -3.256808877463242	  -3.257586223478318
    2	1237.388475507045314	  -3.218821883226756	  -3.250449623464612	  -3.251229335581793	  -3.212245102711940	  -3.222295259987050	  -3.223043369713528
    2	1273.172798596775920	  -3.184787296939269	  -3.215031143873126	  -3.215780483159324	  -3.178408117168223	  -3.188124502530517	  -3.188844462334224
    2	1309.991141143499590	  -3.151087185211622	  -3.180006979070505	  -3.180727147643389	  -3.144900580393190	  -3.154293736716893	  -3.154986594037457
    2	1347.873382047951964	  -3.117718929719897	  -3.145372007710043	  -3.146064157874363	  -3.111719962226797	  -3.120800122880857	  -3.121466886147962
    2	1386.850263587954032	  -3.084679893903978	  -3.111121183100370	  -3.111786421002486	  -3.078863710918159	  -3.087640808299711	  -3.088282449735524
    2	1426.953416366460715	  -3.051967457063222	  -3.077249570835562	  -3.077888957442420	  -3.046329291795424	  -3.054812964254667	  -3.055430419949411
    2	1468.215384980486078	  -3.019578984520077	  -3.043752314752939	  -3.044366868481641	  -3.014114131933139	  -3.022313732038893	  -3.022907904797770
    2	1510.669654431772869	  -2.987511848635719	  -3.010624651247154	  -3.011215349356192	  -2.982215700907769	  -2.990140302439800	  -2.990712060798639
    2	1554.350677300611778	  -2.955763384458885	  -2.977861863801619	  -2.978429645001839	  -2.950631452547727	  -2.958289859369589	  -2.958840040544867
    2	1599.293901704867267	  -2.924330965544656	  -2.945459359062197	  -2.946005123498389	  -2.919358869737426	  -2.926759621319288	  -2.927289031108804
    2	1645.535800066920501	  -2.893211958405024	  -2.913412618027255	  -2.913937229885298	  -2.888395451829309	  -2.895546832734488	  -2.896056247086081
    2	1693.113898711837692	  -2.862403756931555	  -2.881717222896834	  -2.882221511311002	  -2.857738705727205	  -2.864648750552234	  -2.865138916862288
    2	1742.066808320824975	  -2.831903769999285	  -2.850368849558021	  -2.850853610213685	  -2.827386202164221	  -2.834062704991131	  -2.834534341916158
    2	1792.434255264645572	  -2.801709420338449	  -2.819363254869985	  -2.819829251586095	  -2.797335479154496	  -2.803785998282554	  -2.804239798983591
    2	1844.257113842446870	  -2.771818175884019	  -2.788696315056068	  -2.789144280415143	  -2.767584037744735	  -2.773815901041839	  -2.774252533789279
    2	1897.577439452170211	  -2.742227494992699	  -2.758363958434296	  -2.758794596227772	  -2.738129383478416	  -2.744149695321454	  -2.744569803626719
    2	1952.438502719424378	  -2.712934814431938	  -2.728362152310100	  -2.728776138840959	  -2.708968948886154	  -2.714784594569787	  -2.715188799576033
    2	2008.884824612568991	  -2.683937576308254	  -2.698686931588850	  -2.699084916279971	  -2.680100209633479	  -2.685717862050334	  -2.686106761049571
    2	2066.962212572464068	  -2.655233180001492	  -2.669334343246875	  -2.669716950578015	  -2.651520650842460	  -2.656946777504915	  -2.657320945706608
    2	2126.717797686213089	  -2.626819052141549	  -2.640300519486199	  -2.640668348817933	  -2.623227787869426	  -2.628468655734961	  -2.628828646653652
    2	2188.200072935102071	  -2.598692631642457	  -2.611581661266928	  -2.611935288143947	  -2.595219147415055	  -2.600280829606975	  -2.600627176197275
    2	2251.458932547709992	  -2.570851382977409	  -2.583174045543614	  -2.583514022535684	  -2.567492279815751	  -2.572380660416087	  -2.572713875631395
    2	2316.545712490196365	  -2.543292784070411	  -2.555074014722881	  -2.555400872501470	  -2.540044748017873	  -2.544765528226984	  -2.545086105931478
    2	2383.513232126565981	  -2.516014334513328	  -2.527277979767654	  -2.527592227934429	  -2.512874134785133	  -2.517432837684005	  -2.517741253253241
    2	2452.415837082751750	  -2.489013549134380	  -2.499782414522588	  -2.500084542526672	  -2.485978036076610	  -2.490380012279316	  -2.490676723376909
    2	2523.309443349305639	  -2.462287962092139	  -2.472583855601233	  -2.472874333542889	  -2.459354064794204	  -2.463604497102813	  -2.463889944287923
    2	2596.251582658446296	  -2.435835122617504	  -2.445678898218935	  -2.445958177670074	  -2.432999846907063	  -2.437103755537534	  -2.437378362943357
    2	2671.301449172356115	  -2.409652596921149	  -2.419064194722097	  -2.419332709476092	  -2.406913023298413	  -2.410875270384683	  -2.411139446307371
    2	2748.519947520530422	  -2.383737965812443	  -2.392736451855330	  -2.392994618663291	  -2.381091247500575	  -2.384916541943948	  -2.385170679452081
    2	2827.969742225257505	  -2.358088825305746	  -2.366692428614710	  -2.366940647879552	  -2.355532186603461	  -2.359225088403238	  -2.359469565890897
    2	2909.715308555253614	  -2.332702784703934	  -2.340928933649503	  -2.341167590098471	  -2.330233520163297	  -2.333798444948321	  -2.334033626688539
    2	2993.822984848768556	  -2.307577467700459	  -2.315442824192665	  -2.315672287502674	  -2.305192941375079	  -2.308634164557114	  -2.308860401212560
    2	3080.361026348630730	  -2.282710511540462	  -2.290231004372048	  -2.290451629776085	  -2.280408156269429	  -2.283729817299820	  -2.283947446434076
    2	3169.399660592879627	  -2.258099568348388	  -2.265290424729227	  -2.265502553588651	  -2.255876885048782	  -2.259082991390532	  -2.259292337939237
    2	3261.011144405973482	  -2.233742304366586	  -2.240618080498283	  -2.240822040859926	  -2.231596861586121	  -2.234691292731025	  -2.234892669475110
    2	3355.269822536785341	  -2.209636401270450	  -2.216211011374161	  -2.216407118494028	  -2.207565835128194	  -2.210552346393249	  -2.210746054393858
    2	3452.252187991046867	  -2.185779555601123	  -2.192066299964282	  -2.192254856819714	  -2.183781570534710	  -2.186663796875029	  -2.186850125906060
    2	3552.036944107091585	  -2.162169480200932	  -2.168181071881764	  -2.168362369650455	  -2.160241851031798	  -2.163023310689991	  -2.163202539634463
    2	3654.705068425367699	  -2.138803904206973	  -2.144552494786883	  -2.144726813314846	  -2.136944480428125	  -2.139628578598248	  -2.139800975836986
    2	3760.339878403509374	  -2.115680575161046	  -2.121177779334444	  -2.121345387570129	  -2.113887289671173	  -2.116477322086504	  -2.116643145837455
    2	3869.027099030277441	  -2.092797283294139	  -2.098054204109380	  -2.098215360329227	  -2.091068133306235	  -2.093567289733047	  -2.093726788465057
    2	3980.854932393318904	  -2.070151836517150	  -2.075179086982873	  -2.075334039450088	  -2.068484862354230	  -2.070896229473859	  -2.071049642495318
    2	4095.914129257097557	  -2.047742061051523	  -2.052549785892718	  -2.052698773236168	  -2.046135355672331	  -2.048461920510316	  -2.048609478039134
    2	4214.298062709161059	  -2.025565776295275	  -2.030163671140107	  -2.030306922930045	  -2.024017504295974	  -2.026262157246092	  -2.026404080892447
    2	4336.102803934437361	  -2.003620819841007	  -2.008018151478290	  -2.008155888376214	  -2.002129249841092	  -2.004294788114477	  -2.004431290907525
    2	4461.427200179180545	  -1.981905041070908	  -1.986110666070238	  -1.986243100232772	  -1.980468605681116	  -1.982557737029896	  -1.982689023622649
    2	4590.372954967662736	  -1.960416325810981	  -1.964438709356638	  -1.964566044595439	  -1.959033744607962	  -1.961049092006555	  -1.961175358417753
    2	4723.044710636855598	  -1.939152617235794	  -1.942999851842795	  -1.943122283823425	  -1.937823039810911	  -1.939767146523239	  -1.939888580286247
    2	4859.550133256005211	  -1.918111975302366	  -1.921791800383182	  -1.921909516580522	  -1.916835192641342	  -1.918710528569983	  -1.918827308318261
    2	5000.000000000002728	  -1.897292610752982	  -1.900812432103296	  -1.900925611961965	  -1.896069520442219	  -1.897878492474661	  -1.897990786645926
