 PROD	ASSET	              VEtoWW	              WWtoVE
    2	 804.141696928874580	   0.000000000653089	   0.000000005263065
    2	 818.002557983817951	   0.000000000603847	   0.000000004804857
    2	 832.102039731141417	   0.000000000558049	   0.000000004381243
    2	 846.444250128827434	   0.000000000515129	   0.000000003989209
    2	 861.033367855125221	   0.000000000474908	   0.000000003626991
    2	 875.873643526031060	   0.000000000437410	   0.000000003293227
    2	 890.969400933724728	   0.000000000402365	   0.000000002986139
    2	 906.325038306329475	   0.000000000369661	   0.000000002703094
    2	 921.945029589363230	   0.000000000339221	   0.000000002443498
    2	 937.833925749239597	   0.000000000310859	   0.000000002205886
    2	 953.996356099219156	   0.000000000284487	   0.000000001987236
    2	 970.437029648186808	   0.000000000259784	   0.000000001787704
    2	 987.160736472639996	   0.000000000236393	   0.000000001605943
    2	1004.172349112306506	   0.000000000214833	   0.000000001438738
    2	1021.476823989786908	   0.000000000194674	   0.000000001287643
    2	1039.079202854627965	   0.000000000176337	   0.000000001150619
    2	1056.984614252266510	   0.000000000159566	   0.000000001024757
    2	1075.198275018260574	   0.000000000144254	   0.000000000912687
    2	1093.725491798236362	   0.000000000130317	   0.000000000811168
    2	1112.571662594010377	   0.000000000117558	   0.000000000717955
    2	1131.742278336324262	   0.000000000105887	   0.000000000634124
    2	1151.242924484660307	   0.000000000095250	   0.000000000966363
    2	1171.079282654587587	   0.000000000085519	   0.000000000158399
    2	1191.257132273135539	   0.000000000076719	   0.000000000422483
    2	1211.782352262659970	   0.000000000068590	   0.000000000589010
    2	1232.660922753695104	   0.000000000060994	   0.000000000104620
    2	1253.898926827297146	   0.000000000053411	   0.000000000282077
    2	1275.502552287386152	   0.000000000047265	   0.000000000390567
    2	1297.478093463587356	   0.000000000041469	   0.000000000224825
    2	1319.831953045122191	   0.000000000037026	   0.000000000162707
    2	1342.570643946267182	   0.000000000032573	   0.000000000117072
    2	1365.700791203919607	   0.000000000028921	   0.000000000022920
    2	1389.229133907841970	   0.000000000025318	   0.000000000206336
    2	1413.162527164126459	   0.000000000022343	   0.000000000090161
    2	1437.507944092473963	   0.000000000019488	   0.000000000076717
    2	1462.272477857839931	   0.000000000017062	   0.000000000021892
    2	1487.463343737069408	   0.000000000014831	   0.000000000106428
    2	1513.087881221109228	   0.000000000012884	   0.000000000044865
    2	1539.153556153399450	   0.000000000011148	   0.000000000037631
    2	1565.667962905090917	   0.000000000009619	   0.000000000000021
    2	1592.638826587708536	   0.000000000008271	   0.000000000031309
    2	1620.074005303894182	   0.000000000007088	   0.000000000026109
    2	1647.981492436911140	   0.000000000006055	   0.000000000021671
    2	1676.369418979562170	   0.000000000005153	   0.000000000017911
    2	1705.246055903189927	   0.000000000004369	   0.000000000014738
    2	1734.619816567467296	   0.000000000003691	   0.000000000012071
    2	1764.499259171686390	   0.000000000003105	   0.000000000009838
    2	1794.893089248216711	   0.000000000002602	   0.000000000007977
    2	1825.810162198919670	   0.000000000002170	   0.000000000006434
    2	1857.259485875217024	   0.000000000001803	   0.000000000005159
    2	1889.250223202566985	   0.000000000001490	   0.000000000004113
    2	1921.791694850137901	   0.000000000001226	   0.000000000003258
    2	1954.893381946429827	   0.000000000001004	   0.000000000002564
    2	1988.564928841658229	   0.000000000000817	   0.000000000002004
    2	2022.816145917675840	   0.000000000000662	   0.000000000001554
    2	2057.657012446284170	   0.000000000000534	   0.000000000001197
    2	2093.097679496751880	   0.000000000000428	   0.000000000000914
    2	2129.148472893370126	   0.000000000000341	   0.000000000000692
    2	2165.819896223943488	   0.000000000000270	   0.000000000000519
    2	2203.122633900069104	   0.000000000000212	   0.000000000000386
    2	2241.067554270086930	   0.000000000000165	   0.000000000000284
    2	2279.665712785630603	   0.000000000000128	   0.000000000000207
    2	2318.928355222703885	   0.000000000000099	   0.000000000000149
    2	2358.866920958180799	   0.000000000000075	   0.000000000000106
    2	2399.493046302735820	   0.000000000000057	   0.000000000000075
    2	2440.818567891141811	   0.000000000000043	   0.000000000000052
    2	2482.855526130943872	   0.000000000000032	   0.000000000000036
    2	2525.616168710479542	   0.000000000000024	   0.000000000000024
    2	2569.112954167316730	   0.000000000000017	   0.000000000000016
    2	2613.358555518121648	   0.000000000000013	   0.000000000000011
    2	2658.365863950990843	   0.000000000000009	   0.000000000000007
    2	2704.147992581376002	   0.000000000000006	   0.000000000000004
    2	2750.718280272667016	   0.000000000000004	   0.000000000000003
    2	2798.090295522522865	   0.000000000000003	   0.000000000000002
    2	2846.277840416134040	   0.000000000000002	   0.000000000000001
    2	2895.294954647538816	   0.000000000000001	   0.000000000000001
    2	2945.155919610147066	   0.000000000000001	   0.000000000000000
    2	2995.875262557706264	   0.000000000000001	   0.000000000000000
    2	3047.467760836904745	   0.000000000000000	   0.000000000000000
    2	3099.948446192799111	   0.000000000000000	   0.000000000000000
    2	3153.332609148425945	   0.000000000000000	   0.000000000000000
    2	3207.635803459763338	   0.000000000000000	   0.000000000000000
    2	3262.873850647376912	   0.000000000000000	   0.000000000000000
    2	3319.062844606142789	   0.000000000000000	   0.000000000000000
    2	3376.219156294265758	   0.000000000000000	   0.000000000000000
    2	3434.359438503030105	   0.000000000000000	   0.000000000000000
    2	3493.500630708711924	   0.000000000000000	   0.000000000000000
    2	3553.659964007965755	   0.000000000000000	   0.000000000000000
    2	3614.854966138177588	   0.000000000000000	   0.000000000000000
    2	3677.103466584299440	   0.000000000000000	   0.000000000000000
    2	3740.423601773547489	   0.000000000000000	   0.000000000000000
    2	3804.833820359518995	   0.000000000000000	   0.000000000000000
    2	3870.352888597353285	   0.000000000000000	   0.000000000000000
    2	3936.999895811349234	   0.000000000000000	   0.000000000000000
    2	4004.794259956726364	   0.000000000000000	   0.000000000000000
    2	4073.755733277186664	   0.000000000000000	   0.000000000000000
    2	4143.904408059811431	   0.000000000000000	   0.000000000000000
    2	4215.260722489041655	   0.000000000000000	   0.000000000000000
    2	4287.845466601478620	   0.000000000000000	   0.000000000000000
    2	4361.679788343165455	   0.000000000000000	   0.000000000000000
    2	4436.785199731115426	   0.000000000000000	   0.000000000000000
    2	4513.183583121003721	   0.000000000000000	   0.000000000000000
    2	4590.897197582683475	   0.000000000000000	   0.000000000000000
    2	4669.948685385458703	   0.000000000000000	   0.000000000000000
    2	4750.361078595070467	   0.000000000000000	   0.000000000000000
    2	4832.157805784193442	   0.000000000000000	   0.000000000000000
    2	4915.362698858448312	   0.000000000000000	   0.000000000000000
    2	5000.000000000002728	   0.000000000000000	   0.000000000000000
