 PROD	               ASSET	   searchEffortWWUS0	   searchEffortWWUL0	    searchEffortVEWW
    1	   3.791025897358140	   0.477356540540313	   0.492453345205025	   0.080220448206355
    1	   3.929466800219529	   0.473210164948731	   0.487228725601173	   0.092113949065628
    1	   4.071908074607951	   0.469252840415608	   0.482315363954709	   0.103085821008648
    1	   4.218465314773542	   0.465312960542098	   0.477525506555642	   0.113325782339690
    1	   4.369257455163862	   0.461547772750975	   0.472936616938003	   0.122744127731713
    1	   4.524406866941830	   0.457151307562888	   0.468587632839101	   0.131485445573980
    1	   4.684039457292635	   0.452283533297347	   0.464289105132821	   0.139643592143067
    1	   4.848284771600217	   0.447738344856546	   0.460209282555075	   0.147325439579730
    1	   5.017276098576197	   0.443165897454219	   0.455287994058329	   0.154575340233198
    1	   5.191150578426639	   0.438631967752977	   0.450403037455162	   0.161404688838159
    1	   5.370049314144351	   0.434147612807745	   0.445489943654154	   0.167863372442706
    1	   5.554117486017097	   0.429658237746863	   0.440605664020291	   0.173973393768208
    1	   5.743504469444626	   0.424932110833640	   0.435770156442719	   0.179765463628792
    1	   5.938363956160092	   0.420018570064503	   0.430943531295038	   0.185252643555680
    1	   6.138854078954332	   0.415208026720129	   0.425912545673118	   0.190448969782339
    1	   6.345137540004107	   0.410390066503141	   0.420694500668056	   0.195373028044955
    1	   6.557381742908535	   0.405514957754855	   0.415521685603915	   0.200042920397240
    1	   6.775758928540808	   0.400612950819434	   0.410390078160924	   0.204474309071873
    1	   7.000446314825505	   0.395659514129991	   0.405514870101584	   0.208673043260205
    1	   7.231626240554826	   0.390634315481953	   0.400249187635200	   0.212652208179989
    1	   7.469486313360592	   0.385604988393885	   0.394898813659292	   0.216420693460153
    1	   7.714219561961972	   0.380561029852572	   0.389581686184788	   0.219985241516287
    1	   7.966024592812593	   0.375489324195596	   0.384251462250027	   0.223353793653690
    1	   8.225105751274045	   0.370393269079661	   0.378892027793060	   0.226533089544886
    1	   8.491673287446705	   0.365269276876030	   0.373516329746913	   0.229528569032713
    1	   8.765943526792318	   0.360128460221319	   0.368115346893575	   0.232372934414745
    1	   9.048139045686920	   0.354985425176122	   0.362711041796000	   0.235105399942742
    1	   9.338488852046499	   0.349827691487099	   0.357322726802986	   0.237664511662792
    1	   9.637228571171983	   0.344651506756774	   0.351918103133602	   0.240061915330580
    1	   9.944600636964415	   0.339465843050660	   0.346508589414222	   0.242302102536761
    1	  10.260854488665400	   0.334283261009400	   0.341090885849787	   0.244367135008900
    1	  10.586246773282603	   0.329094086848129	   0.335672930233861	   0.246254373016383
    1	  10.921041553864477	   0.323928921510101	   0.330274990598102	   0.248011272039526
    1	  11.265510523793269	   0.318788173965064	   0.324928286315582	   0.249642503724821
    1	  11.619933227270224	   0.313659844068972	   0.319613203515304	   0.251149835579932
    1	  11.984597286171908	   0.308543980958726	   0.314303479681338	   0.252535444472496
    1	  12.359798633461725	   0.303448919082232	   0.309012113145212	   0.253804783464474
    1	  12.745841753346063	   0.298381945678631	   0.303756199590011	   0.254962107112227
    1	  13.143039928369985	   0.293342819492843	   0.298542795694472	   0.255994050005385
    1	  13.551715493652951	   0.288325828947359	   0.293362929290278	   0.256917398671980
    1	  13.972200098470935	   0.283334409812322	   0.288325841757030	   0.257740639224871
    1	  14.404834975397117	   0.278375425189004	   0.283334377718279	   0.258467469814231
    1	  14.849971217219700	   0.273451499891020	   0.278375317567979	   0.259099208167170
    1	  15.307970061861486	   0.268558708443530	   0.273451425511809	   0.259640646076406
    1	  15.779203185532456	   0.263697281260338	   0.268507998350532	   0.260095785202711
    1	  16.264053004353240	   0.258872250967315	   0.263548775960694	   0.260467310511000
    1	  16.762912984694282	   0.254087575527499	   0.258635135368403	   0.260757289534756
    1	  17.276187962482517	   0.249378702451530	   0.253766032358429	   0.260968083550199
    1	  17.804294471734682	   0.244712351753636	   0.248940316493035	   0.261102129860505
    1	  18.347661082583901	   0.240088551682693	   0.244160614873731	   0.261161710977804
    1	  18.906728749073878	   0.235509605199748	   0.239429183562857	   0.261149006250312
    1	  19.481951167002819	   0.230974609817973	   0.234746459338031	   0.261066171977163
    1	  20.073795142107674	   0.226496032182181	   0.230120049308396	   0.260915314570569
    1	  20.682740968887291	   0.222073722322183	   0.225552499111678	   0.260698488341751
    1	  21.309282820372090	   0.217705794752028	   0.221044072076339	   0.260417721585987
    1	  21.953929149156366	   0.213389382341913	   0.216593116050513	   0.260075011047572
    1	  22.617203100018923	   0.209119795402301	   0.212196126751050	   0.259672364306649
    1	  23.299642934466547	   0.204902084708937	   0.207854924340952	   0.259211693142175
    1	  24.001802467545247	   0.200736164194706	   0.203569700229555	   0.258694836478209
    1	  24.724251517273323	   0.196620715399533	   0.199339691088951	   0.258123593801336
    1	  25.467576367061440	   0.192554435898852	   0.195163730957538	   0.257499741747621
    1	  26.232380241494525	   0.188541214848289	   0.191043775825342	   0.256824971680991
    1	  27.019283795861874	   0.184580955839482	   0.186980300032790	   0.256100953556137
    1	  27.828925619832713	   0.180672560669272	   0.182972768349694	   0.255329339620454
    1	  28.661962755685852	   0.176815812172241	   0.179020748488593	   0.254511714140504
    1	  29.519071231514047	   0.173011295557846	   0.175124338284507	   0.253649620010385
    1	  30.400946609835739	   0.169258880268220	   0.171283489208886	   0.252744619292254
    1	  31.308304552059560	   0.165558178463142	   0.167497834319861	   0.251798228139873
    1	  32.241881399259285	   0.161908747938109	   0.163766853027481	   0.250811916745515
    1	  33.202434769730999	   0.158310715441228	   0.160090373556394	   0.249787205735864
    1	  34.190744173817144	   0.154764210331072	   0.156468348844186	   0.248725384513500
    1	  35.207611646496368	   0.151268914231442	   0.152900512632383	   0.247627649917938
    1	  36.253862398252807	   0.147825219292375	   0.149386919020730	   0.246495398963115
    1	  37.330345484752499	   0.144433083280859	   0.145927537740574	   0.245329853941034
    1	  38.437934495871005	   0.141092733473207	   0.142522444351803	   0.244132587889158
    1	  39.577528264630907	   0.137804115413225	   0.139171523176344	   0.242905111871506
    1	  40.750051596624701	   0.134567115662424	   0.135874677324421	   0.241648487160778
    1	  41.956456020515084	   0.131381815834429	   0.132631760908005	   0.240364412607669
    1	  43.197720560221484	   0.128248138071891	   0.129442717374979	   0.239054485965513
    1	  44.474852529419636	   0.125165417460855	   0.126306929892092	   0.237718828698595
    1	  45.788888348999080	   0.122133651706810	   0.123224269460369	   0.236357900965193
    1	  47.140894388141525	   0.119152991431063	   0.120194637967184	   0.234972690883931
    1	  48.531967829703191	   0.116222711401412	   0.117217447547677	   0.233564640067928
    1	  49.963237560602892	   0.113342812173464	   0.114292545022660	   0.232135671870239
    1	  51.435865087938907	   0.110513400947941	   0.111419874900790	   0.230686224972556
    1	  52.951045481577594	   0.107733764912099	   0.108598812750391	   0.229216190757731
    1	  54.510008343979123	   0.105004012930054	   0.105829337132721	   0.227726566193359
    1	  56.114018808047234	   0.102324124804562	   0.103111251144360	   0.226218563167465
    1	  57.764378563812329	   0.099693538152368	   0.100444076741208	   0.224693086492912
    1	  59.462426914782107	   0.097112242938391	   0.097827697773554	   0.223151174381711
    1	  61.209541864815861	   0.094580223375252	   0.095261968602987	   0.221594094133945
    1	  63.007141236405005	   0.092098988669893	   0.092748092247664	   0.220022937614791
    1	  64.856683821267822	   0.089668718452339	   0.090286348061320	   0.218438653174263
    1	  66.759670564190785	   0.087288755369189	   0.087876257565965	   0.216842309531816
    1	  68.717645781079014	   0.084959448922617	   0.085518031091109	   0.215234650876899
    1	  70.732198412202351	   0.082680619858524	   0.083211437393875	   0.213616471880017
    1	  72.804963311656010	   0.080451646249455	   0.080955950701430	   0.211989073953093
    1	  74.937622574080706	   0.078272300906904	   0.078751243340762	   0.210353201242209
    1	  77.131906899719596	   0.076141815040223	   0.076596585391029	   0.208709846948760
    1	  79.389596998920211	   0.074058602279608	   0.074490496849052	   0.207061247528937
    1	  81.712525037219976	   0.072021953069040	   0.072432090187975	   0.205406910594213
    1	  84.102576122189461	   0.070031154953118	   0.070420574495112	   0.203749470662320
    1	  86.561689833238859	   0.068086212055312	   0.068455722669257	   0.202092671529450
    1	  89.091861795629356	   0.066184620745719	   0.066535553265710	   0.200429748248412
    1	  91.695145299967734	   0.064327055668185	   0.064660032839613	   0.198759410696031
    1	  94.373652968496771	   0.062513058876415	   0.062828921889562	   0.197082680960364
    1	  97.129558469535269	   0.060740917227051	   0.061040673148497	   0.195403434396968
    1	  99.965098281458040	   0.059010846779962	   0.059295093595421	   0.193724924332770
    1	 102.882573507647322	   0.057321528369659	   0.057591130345823	   0.192043149556397
    1	 105.884351743889738	   0.055672250078291	   0.055927932010189	   0.190356469885016
    1	 108.972868999732071	   0.054062763661134	   0.054305148873506	   0.188665442813722
    1	 112.150631675357559	   0.052491988456836	   0.052721778931352	   0.186970480961268
    1	 115.420218595584998	   0.050959354985779	   0.051177139311956	   0.185271452080487
    1	 118.784283102641851	   0.049464160589871	   0.049670571817660	   0.183568431171825
    1	 122.245555209410981	   0.048005917666923	   0.048201450224147	   0.181862623984781
    1	 125.806843814895657	   0.046583773947505	   0.046769008608514	   0.180154151140414
    1	 129.471038983704346	   0.045197135169305	   0.045372599666943	   0.178443101345863
    1	 133.241114291401544	   0.043845451591378	   0.044011603674328	   0.176730024730808
    1	 137.120129237630067	   0.042528026087109	   0.042685350870574	   0.175015877036664
    1	 141.111231728963531	   0.041244230696783	   0.041393135469618	   0.173301689831908
    1	 145.217660633501509	   0.039993489824680	   0.040134410404620	   0.171588643438337
    1	 149.442748409283439	   0.038775109768910	   0.038908461700850	   0.169877982093919
    1	 153.789923808651281	   0.037588507799710	   0.037707222110077	   0.168170415779082
    1	 158.262714660759030	   0.036433055358554	   0.036536921922230	   0.166466225529035
    1	 162.864750734483721	   0.035308159611573	   0.035398091942117	   0.164765612757544
    1	 167.599766684062956	   0.034213168046450	   0.034290023796313	   0.163068883479769
    1	 172.471605079850434	   0.033147505854837	   0.033212133204127	   0.161376152650481
    1	 177.484219526645859	   0.032110561577071	   0.032163765065632	   0.159687691420479
    1	 182.641677872133812	   0.031101755943494	   0.031144281636033	   0.158003727302193
    1	 187.948165508031963	   0.030120508587654	   0.030153094166827	   0.156324573288673
    1	 193.407988766628506	   0.029166217537066	   0.029189560276087	   0.154650656219036
    1	 199.025578415467606	   0.028238313388038	   0.028253089515958	   0.152982346540697
    1	 204.805493253013822	   0.027336217863027	   0.027343081703175	   0.151320069867388
    1	 210.752423808219334	   0.026458925618270	   0.026458938831942	   0.149664203747906
    1	 216.871196146991878	   0.025600058619966	   0.025600078387688	   0.148015132086920
    1	 223.166775788653098	   0.024765899800585	   0.024765909580302	   0.146373061808485
    1	 229.644271735569305	   0.023955851349274	   0.023955857539224	   0.144738123737972
    1	 236.308940619218248	   0.023169364747057	   0.023169372772525	   0.143110600260795
    1	 243.166190966063510	   0.022405880964194	   0.022405892248958	   0.141490868295709
    1	 250.221587586692891	   0.021664848824517	   0.021664859505551	   0.139879129723346
    1	 257.480856091785029	   0.020945731129527	   0.020945739049380	   0.138275446861481
    1	 264.949887538570579	   0.020247980635003	   0.020247993250146	   0.136679957461355
    1	 272.634743211554110	   0.019571072998872	   0.019573899083675	   0.135093254779963
    1	 280.541659541382273	   0.018914513273199	   0.018920221169947	   0.133515663344733
    1	 288.677053165845052	   0.018277774859643	   0.018286100471050	   0.131946788306637
    1	 297.047526137118098	   0.017660351067490	   0.017671018094474	   0.130386900788170
    1	 305.659871279476704	   0.017061756620674	   0.017074517256721	   0.128835893883745
    1	 314.521077701820843	   0.016481516232765	   0.016496165812430	   0.127293180108259
    1	 323.638336469493936	   0.015919123487066	   0.015935436398657	   0.125759067204096
    1	 333.019046439990916	   0.015374151724798	   0.015391937481883	   0.124235485507789
    1	 342.670820267293834	   0.014846132669875	   0.014865198515563	   0.122721665289610
    1	 352.601490579711538	   0.014334614532555	   0.014354782320144	   0.121216576141081
    1	 362.819116336228660	   0.013839138664445	   0.013860240026564	   0.119720173940698
    1	 373.331989366531559	   0.013359317560617	   0.013381210764906	   0.118232274575507
    1	 384.148641100010821	   0.012896484793448	   0.012917220915255	   0.116752267568354
    1	 395.277849489204300	   0.012448404833922	   0.012467915870144	   0.115279662772873
    1	 406.728646133302504	   0.012014518998074	   0.012032882557477	   0.113814456665257
    1	 418.510323607488203	   0.011594458187481	   0.011611732515008	   0.112357183982916
    1	 430.632443004070865	   0.011187852029068	   0.011204097651372	   0.110908399585961
    1	 443.104841691520960	   0.010794311303404	   0.010809591300799	   0.109469104970600
    1	 455.937641297715857	   0.010413493379868	   0.010427861871324	   0.108040113926972
    1	 469.141255923863469	   0.010045023250417	   0.010058531713871	   0.106621676849038
    1	 482.726400595775146	   0.009688554441873	   0.009701262214024	   0.105213848606505
    1	 496.704099959349207	   0.009343754778805	   0.009355689571110	   0.103816663330157
    1	 511.085697227312266	   0.009010270920683	   0.009021493884639	   0.102430216216042
    1	 525.882863384490292	   0.008687792313201	   0.008698334439438	   0.101054521079539
    1	 541.107606659070711	   0.008375991359760	   0.008385898318123	   0.099689593987503
    1	 556.772282267543233	   0.008074554967324	   0.008083860697488	   0.098335492243485
    1	 572.889602441236434	   0.007783185364414	   0.007791926820778	   0.096992197427900
    1	 589.472646742570191	   0.007501575925664	   0.007509785621823	   0.095659591348124
    1	 606.534872679413866	   0.007229444938197	   0.007237153587493	   0.094337472665850
    1	 624.090126626151346	   0.006966501901657	   0.006973744156543	   0.093025774706033
    1	 642.152655060318466	   0.006712472296993	   0.006719273076416	   0.091724470835782
    1	 660.737116123939131	   0.006467092325559	   0.006473474023303	   0.090433615317293
    1	 679.858591518928051	   0.006230092553004	   0.006236081554922	   0.089153320904766
    1	 699.532598746229382	   0.006001216926945	   0.006006840360663	   0.087883651044297
    1	 719.775103698611815	   0.005780218270521	   0.005785491665621	   0.086624859692668
    1	 740.602533617341351	   0.005566846817493	   0.005571798161248	   0.085377059174842
    1	 762.031790423256780	   0.005360870611380	   0.005365513353378	   0.084140357332264
    1	 784.080264433047546	   0.005162051899471	   0.005166409547655	   0.082914983927370
    1	 806.765848471885533	   0.004970166408918	   0.004974254208290	   0.081701095604850
    1	 830.106952393847109	   0.004784995197160	   0.004788825747319	   0.080498680567705
    1	 854.122518021915312	   0.004606322666477	   0.004609914553641	   0.079307770862336
    1	 878.832034519694730	   0.004433938215878	   0.004437308459195	   0.078128328363784
    1	 904.255554207292789	   0.004267641218465	   0.004270799454603	   0.076960340814684
    1	 930.413708834228146	   0.004107234301127	   0.004110194018336	   0.075803799897446
    1	 957.327726322546596	   0.003952523961046	   0.003955301636656	   0.074658720987279
    1	 985.019447993754852	   0.003803328286964	   0.003805930382992	   0.073525059928516
    1	1013.511346293535780	   0.003659463257859	   0.003661900789077	   0.072402779609282
    1	1042.826543028632614	   0.003520753992403	   0.003523037576846	   0.071291878507544
    1	1072.988828130713273	   0.003387028715434	   0.003389169413976	   0.070192292203363
    1	1104.022678962420287	   0.003258122784815	   0.003260128566405	   0.069104033418895
    1	1135.953280181299306	   0.003133875368728	   0.003135754396483	   0.068027010403540
    1	1168.806544177704154	   0.003014130034654	   0.003015889618590	   0.066961222441246
    1	1202.609132103271577	   0.002898735601899	   0.002900383362247	   0.065906581028517
    1	1237.388475507045314	   0.002787543375893	   0.002789086680915	   0.064862593723979
    1	1273.172798596775920	   0.002680414473226	   0.002681859144703	   0.063828178418734
    1	1309.991141143499590	   0.002577207847710	   0.002578560429553	   0.062803102345436
    1	1347.873382047951964	   0.002477793013802	   0.002479059937600	   0.061787393570957
    1	1386.850263587954032	   0.002382040300609	   0.002383225531687	   0.060781028956081
    1	1426.953416366460715	   0.002289822585796	   0.002290932361472	   0.059784398149811
    1	1468.215384980486078	   0.002201018821279	   0.002202058218143	   0.058798555303368
    1	1510.669654431772869	   0.002115511233503	   0.002116483014258	   0.057823758376920
    1	1554.350677300611778	   0.002033182470071	   0.002034092327275	   0.056859898364314
    1	1599.293901704867267	   0.001953921780188	   0.001954773785650	   0.055906946213584
    1	1645.535800066920501	   0.001877622679401	   0.001878418148125	   0.054964782846573
    1	1693.113898711837692	   0.001804178292320	   0.001804923296061	   0.054033285302440
    1	1742.066808320824975	   0.001733490058574	   0.001734186783319	   0.053112272854888
    1	1792.434255264645572	   0.001665460084597	   0.001666111535482	   0.052201610111651
    1	1844.257113842446870	   0.001599992941618	   0.001600603339552	   0.051301317047678
    1	1897.577439452170211	   0.001536998883664	   0.001537569743500	   0.050411419645951
    1	1952.438502719424378	   0.001476389271386	   0.001476922754201	   0.049532050055157
    1	2008.884824612568991	   0.001418077766948	   0.001418577461820	   0.048663245113815
    1	2066.962212572464068	   0.001361982878286	   0.001362448946884	   0.047804985401717
    1	2126.717797686213089	   0.001308023019051	   0.001308458571728	   0.046957238671618
    1	2188.200072935102071	   0.001256121936099	   0.001256529739843	   0.046119917216166
    1	2251.458932547709992	   0.001206205216871	   0.001206585940313	   0.045292921650603
    1	2316.545712490196365	   0.001158200008376	   0.001158555997419	   0.044476137648565
    1	2383.513232126565981	   0.001112037143118	   0.001112369955691	   0.043669385287236
    1	2452.415837082751750	   0.001067648351334	   0.001067959448355	   0.042872534403818
    1	2523.309443349305639	   0.001024970117263	   0.001025260654380	   0.042085495070652
    1	2596.251582658446296	   0.000983938519252	   0.000984210006468	   0.041308193782951
    1	2671.301449172356115	   0.000944493772969	   0.000944747417015	   0.040540567413932
    1	2748.519947520530422	   0.000906576693670	   0.000906814127824	   0.039782610497664
    1	2827.969742225257505	   0.000870131512649	   0.000870353093602	   0.039034365668108
    1	2909.715308555253614	   0.000835102645044	   0.000835309560900	   0.038295785740985
    1	2993.822984848768556	   0.000801438565461	   0.000801631750962	   0.037566835023137
    1	3080.361026348630730	   0.000769087355209	   0.000769267951458	   0.036847450534395
    1	3169.399660592879627	   0.000738000031579	   0.000738168997096	   0.036137580835627
    1	3261.011144405973482	   0.000708129556583	   0.000708287479194	   0.035437135686008
    1	3355.269822536785341	   0.000679430685823	   0.000679577890031	   0.034746048694472
    1	3452.252187991046867	   0.000651858700082	   0.000651996015204	   0.034064206254623
    1	3552.036944107091585	   0.000625371324757	   0.000625499386677	   0.033391535536356
    1	3654.705068425367699	   0.000599927158600	   0.000600047108221	   0.032725834562457
    1	3760.339878403509374	   0.000575487457207	   0.000575599286689	   0.032065447736244
    1	3869.027099030277441	   0.000552015049619	   0.000552119781607	   0.031411344944298
    1	3980.854932393318904	   0.000529473614181	   0.000529571400694	   0.030764477214573
    1	4095.914129257097557	   0.000507827966778	   0.000507918613088	   0.030125673352395
    1	4214.298062709161059	   0.000487043016024	   0.000487128052960	   0.029495450409484
    1	4336.102803934437361	   0.000467086298948	   0.000467165492360	   0.028874013845723
    1	4461.427200179180545	   0.000447925433070	   0.000447999574602	   0.028261253398810
    1	4590.372954967662736	   0.000429529879137	   0.000429598655437	   0.027656302864275
    1	4723.044710636855598	   0.000411869840778	   0.000411934290132	   0.027057747753423
    1	4859.550133256005211	   0.000394917341093	   0.000394977473946	   0.026463472164620
    1	5000.000000000002728	   0.000378645479748	   0.000378701455301	   0.025869849357865
    2	   0.000000000000000	   0.791326724607002	   1.443706047849340	   0.005606383712079
    2	   0.028895878633786	   0.786254184221359	   1.443706047849340	   0.005679450959224
    2	   0.058626729069591	   0.778537315270537	   1.443706047849340	   0.005793029340930
    2	   0.089216678551268	   0.770025648259912	   1.161574184867004	   0.005856136054136
    2	   0.120690551500581	   0.766223360128680	   1.161574167046624	   0.005953438723825
    2	   0.153073889662773	   0.758061532078543	   1.080614552637749	   0.006015189930032
    2	   0.186392972834257	   0.754963045887935	   1.080614573130531	   0.006095357202799
    2	   0.220674840189252	   0.744821723344687	   1.034868514717044	   0.006144675703922
    2	   0.255947312222677	   0.741052675152278	   0.979707961543725	   0.006195271921830
    2	   0.292239013327094	   0.734260224511459	   0.979707935772436	   0.006258992160374
    2	   0.329579395022038	   0.728986669783551	   0.943608338020181	   0.006302762982429
    2	   0.367998759854577	   0.724303555896510	   0.932284578782170	   0.006356926867972
    2	   0.407528285990505	   0.715768080885534	   0.915980928883652	   0.006396752129006
    2	   0.448200052516108	   0.710086723778283	   0.893401271572685	   0.006430504593506
    2	   0.490047065471057	   0.705714462824492	   0.872418930602778	   0.006476790519295
    2	   0.533103284633538	   0.698272466766700	   0.857346054430716	   0.006505333800164
    2	   0.577403651079368	   0.694045516300045	   0.849022196304522	   0.006534471389401
    2	   0.622984115537448	   0.689317445384260	   0.834959788901533	   0.006574391233328
    2	   0.669881667564581	   0.682438821376528	   0.815572621331656	   0.006600837034659
    2	   0.718134365563312	   0.676797829149006	   0.803396101203670	   0.006627789132758
    2	   0.767781367667167	   0.671498423507431	   0.791326736168403	   0.006666309531384
    2	   0.818862963518346	   0.667042627182661	   0.778537313174577	   0.006694507134261
    2	   0.871420606963662	   0.660104466813720	   0.766223389018107	   0.006722858250666
    2	   0.925496949695250	   0.656031822420309	   0.754963113668458	   0.006752157788708
    2	   0.981135875863370	   0.651252588049898	   0.744501647492607	   0.006786078998452
    2	   1.038382537689358	   0.646554273234778	   0.734737195819723	   0.006811861668381
    2	   1.097283392107659	   0.640069582678013	   0.726960226719051	   0.006839180904176
    2	   1.157886238466658	   0.635908409871889	   0.717408130064725	   0.006874653151274
    2	   1.220240257318908	   0.631518396813166	   0.707348097346690	   0.006906401152992
    2	   1.284396050332241	   0.627029626088571	   0.698762981744822	   0.006936800478287
    2	   1.350405681354142	   0.621762124890043	   0.691600843612130	   0.006967692201698
    2	   1.418322718662713	   0.616784053301082	   0.683282403593228	   0.007001821654271
    2	   1.488202278438519	   0.612440903458217	   0.675099231643455	   0.007037885392614
    2	   1.560101069492589	   0.607948387486463	   0.667331424796796	   0.007070586088203
    2	   1.634077439286873	   0.603655371293461	   0.660104430226284	   0.007103642119433
    2	   1.710191421284502	   0.599432665509705	   0.653257045831101	   0.007137150488583
    2	   1.788504783668267	   0.594171574714977	   0.646554331096356	   0.007175758200760
    2	   1.869081079466878	   0.589669564175773	   0.640069523060667	   0.007214099257401
    2	   1.951985698129646	   0.585345486317613	   0.633813881928015	   0.007249856085458
    2	   2.037285918591472	   0.581176681332705	   0.627640990536113	   0.007286254465082
    2	   2.125050963871200	   0.577222169920714	   0.621429904856991	   0.007324614683870
    2	   2.215352057247619	   0.573094985675971	   0.615134905483858	   0.007366490913202
    2	   2.308262480058741	   0.569054555732558	   0.608844878664234	   0.007422326567422
    2	   2.403857631171228	   0.564635537934103	   0.602872575698828	   0.007713762042776
    2	   2.502215088168239	   0.560206648655721	   0.597142226128821	   0.007963748661343
    2	   2.603414670305364	   0.556356849716774	   0.591372310107733	   0.008247826979537
    2	   2.707538503285713	   0.552572666853485	   0.585595869348247	   0.008531825897356
    2	   2.814671085906746	   0.548842257495220	   0.580065602856253	   0.008826781437192
    2	   2.924899358632921	   0.545187718329151	   0.574879791626013	   0.010175426847695
    2	   3.038312774149804	   0.541733089300689	   0.569585346556605	   0.013808569334941
    2	   3.155003369956905	   0.538343544160470	   0.564635569534041	   0.028395873874522
    2	   3.275065843058154	   0.534998976330184	   0.560095813882860	   0.042898680069506
    2	   3.398597626810607	   0.531768040217735	   0.555589955717239	   0.056128736928746
    2	   3.525698969993787	   0.528359005976470	   0.550855281737490	   0.068192333193135
    2	   3.656473018163779	   0.525176640714786	   0.546278389651400	   0.079442573219918
    2	   3.791025897358140	   0.522349355816079	   0.541975350475375	   0.089884223318940
    2	   3.929466800219529	   0.519563624460395	   0.537837354722682	   0.099646869335577
    2	   4.071908074607951	   0.516760322705681	   0.533820526595076	   0.108855774866408
    2	   4.218465314773542	   0.514039766730823	   0.529999585661574	   0.117581397623440
    2	   4.369257455163862	   0.511189739639478	   0.526437145474892	   0.125956074844061
    2	   4.524406866941830	   0.508204292851272	   0.523000907502926	   0.134925969564869
    2	   4.684039457292635	   0.505005825195596	   0.519676641347305	   0.142713508875043
    2	   4.848284771600217	   0.500693805418675	   0.516382940238292	   0.149938419751616
    2	   5.017276098576197	   0.496631983323804	   0.513211304764527	   0.156853265114090
    2	   5.191150578426639	   0.492736964277441	   0.510093359752783	   0.163484800092570
    2	   5.370049314144351	   0.488875969417872	   0.506531722637822	   0.169834532837309
    2	   5.554117486017097	   0.484919023679797	   0.501973750768753	   0.175922808421231
    2	   5.743504469444626	   0.480849558483044	   0.497313977899917	   0.181758496683305
    2	   5.938363956160092	   0.476702261065371	   0.493019578560534	   0.187349195106044
    2	   6.138854078954332	   0.472407443967007	   0.488812497359978	   0.193058507492111
    2	   6.345137540004107	   0.467810733823247	   0.484500090817703	   0.198862805545227
    2	   6.557381742908535	   0.463194664928478	   0.479928068246421	   0.203808516199480
    2	   6.775758928540808	   0.458529642052077	   0.475220221593647	   0.208557956966191
    2	   7.000446314825505	   0.453800485516248	   0.470125697255734	   0.213112139261349
    2	   7.231626240554826	   0.449107711462850	   0.465046995025029	   0.217479206325401
    2	   7.469486313360592	   0.444387093851208	   0.459966579763225	   0.221666667747977
    2	   7.714219561961972	   0.439555984819452	   0.454806626465826	   0.225677199164923
    2	   7.966024592812593	   0.434631097979438	   0.449665628795203	   0.229516821092388
    2	   8.225105751274045	   0.429712956436967	   0.444469843676712	   0.233191211435184
    2	   8.491673287446705	   0.424767201986652	   0.439371234838024	   0.236697935675387
    2	   8.765943526792318	   0.419799389219035	   0.434257277890468	   0.240268085541250
    2	   9.048139045686920	   0.414740795100946	   0.428900153725905	   0.243784049749121
    2	   9.338488852046499	   0.409667035219039	   0.423521519987459	   0.246817707737887
    2	   9.637228571171983	   0.404587670823387	   0.418081342358036	   0.249725840339593
    2	   9.944600636964415	   0.399472335653383	   0.412611016992343	   0.252494065093076
    2	  10.260854488665400	   0.394342851663812	   0.407131466068443	   0.255127029356177
    2	  10.586246773282603	   0.389223421087347	   0.401627338967259	   0.257629642737324
    2	  10.921041553864477	   0.384110423840893	   0.396114157817418	   0.260003077698370
    2	  11.265510523793269	   0.378984015315962	   0.390614849372598	   0.262248761254282
    2	  11.619933227270224	   0.373847977443426	   0.385130913793269	   0.264368908535803
    2	  11.984597286171908	   0.368710619156314	   0.379645116648874	   0.266367410354705
    2	  12.359798633461725	   0.363581245529573	   0.374159640187019	   0.268246015285646
    2	  12.745841753346063	   0.358460650960672	   0.368681995078539	   0.270004904943081
    2	  13.143039928369985	   0.353343187032996	   0.363222311254209	   0.271650956914395
    2	  13.551715493652951	   0.348231699233010	   0.357781805435715	   0.273248055221586
    2	  13.972200098470935	   0.343138341766872	   0.352354407324074	   0.274761571993395
    2	  14.404834975397117	   0.338055184878774	   0.346942721391961	   0.276141525131874
    2	  14.849971217219700	   0.332968691643087	   0.341560574026370	   0.277349755367037
    2	  15.307970061861486	   0.327888176581989	   0.336198023073493	   0.278468182617777
    2	  15.779203185532456	   0.322824853190230	   0.330844882103712	   0.279495042399386
    2	  16.264053004353240	   0.317792170910197	   0.325681912189380	   0.280429565665903
    2	  16.762912984694282	   0.312786120842693	   0.320535486076682	   0.281272926911666
    2	  17.276187962482517	   0.307798853150434	   0.315416201467015	   0.282026861583405
    2	  17.804294471734682	   0.302833218537215	   0.310240250969463	   0.282693198705994
    2	  18.347661082583901	   0.297894902666244	   0.305037989983320	   0.283273786908488
    2	  18.906728749073878	   0.292986036251810	   0.299870215675111	   0.283770485942813
    2	  19.481951167002819	   0.288107028542792	   0.294739541312186	   0.284185183626361
    2	  20.073795142107674	   0.283257769427089	   0.289647013167353	   0.284519769347013
    2	  20.682740968887291	   0.278440196918316	   0.284592412166349	   0.284776139623252
    2	  21.309282820372090	   0.273655547095239	   0.279577364124458	   0.284956183476586
    2	  21.953929149156366	   0.268903717622913	   0.274603015525060	   0.285061779836591
    2	  22.617203100018923	   0.264185684613055	   0.269669171230475	   0.285094752127140
